"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"B-CPAP",0.0792117691088065,NA,0.0656379457225141,82.9621015811102,0.543505527890367
"SK-MG-1",0.0302099390219201,NA,4,77.3033768190543,0.802659725414633
"NCI-H1650",0.0275944193908811,NA,0,94.4811161218238,0.0166633487092036
"786-O",0.163782221894323,4.63843671803138,0.435759652766446,0,4.63843671803138
"TGBC24TKB",0.0399763753573816,NA,0,92.0047249285237,0.00892651734462251
"KP-2",0.0257843245277983,29.2888346977598,0.731874776223836,0,29.2888346977598
"HDQ-P1",0.0723719046317258,1385.26998064272,0.267081492863612,0,1385.26998064272
"NCI-H716",0.0591005361483474,NA,2.84310942605885,81.3057828630792,0.225413321015942
"MHH-PREB-1",0.300220436567848,NA,4,54.5575319280686,0.0208540522643155
"NCI-H513",0.0812502073835271,NA,4,88.3333891061825,0.0162878431273199
"Huh-7",0.0551314568222143,NA,4,90.1606913463401,0.0417063751288678
"HT-1197",0.0245558761044433,NA,0,95.0888247791113,3054.53816221069
"J82",0.0507004919817973,NA,0,89.8599016036406,0.101785283148063
"NCI-H1568.1",0.0825902720591515,NA,4,89.9657139235087,0.00677883297027799
"SK-N-DZ",0.310751848487588,0.221731661676658,1.27411679488078,43.6355907103087,0.0439758275784245
"NCI-H322M",0.221161148443439,1.50079621904208,0.638137079842032,32.3208618272265,0.294292724461185
"LB996-RCC",0.151712648637179,0.583779349358064,3.64606086644668,28.3155559169413,0.464235263133122
"NCI-H1944",0.21758112186246,1.69075946517028,0.697251138840004,37.7251209970434,0.225572124439095
"MCF-7",0.0423201147887958,NA,4,93.9301541802736,0.0161997168912662
"KYSE-180",0.0960144227051275,NA,0,80.7971154589745,2.5269920573301
"NCI-H23",0.183415719666364,NA,4,59.8870428029154,0.0849944855769343
"L-428",0.274345534967777,0.349765577138552,0.967101339894858,19.4962237019106,0.20982628458986
"IGROV-1",0.177113549867919,0.412238409069513,4,47.5348335605568,0.194252901290314
"LN-229",0.0274935372983072,NA,0,94.5012925403386,0.818343132581218
"HSC-4",0.103206836691124,18.175908418393,0.430901993815884,0,18.175908418393
"Mel JuSo",0.067215805217839,NA,2.03670920087517,81.7141478701527,0.158324491816976
"639V",0.00658806490688177,2.99204684686529,4,0,2.99204684686529
"SK-GT-2",0.0369212981006823,6.91180466682213,1.67940013357842,44.6682029932435,1.82287113075514
"NCI-H2373",0.150494718042913,NA,1.73492798816044,51.1175549522862,0.24196928449333
"U-118MG",0.23573646279623,NA,0.651503292472633,52.6784939680544,0.0642639319709757
"TE-1",0.0141658011962315,NA,0,97.1668397607537,6.50315068611652
"SKN-3",0.150915567262424,28737.2003860378,0.134528420185514,0,28737.2003860378
"SiSo",0.153311550565015,3.85240785516413,1.1147619889892,47.1189807171423,0.297785837073667
"SNU-C5",0.191879001281288,973.184383958973,0.152057637222142,0,973.184383958973
"MFE-296",0,NA,0.319038695686554,100,0.0284076659010686
"NCI-H2170",0.153441259913645,1.75805954130396,0.687909302683741,0,1.75805954130396
"NCI-H1694",0.128079772399576,270.406540693903,0.239381937176696,0,270.406540693903
"8505C",0.00508927345870008,NA,0,98.98214530826,0.00983574831228485
"JHH-4",0.00197217503707276,4.11131933245146,4,0,4.11131933245146
"TT2609-C02",0.0767536922633746,17.8773873783608,0.513153499648027,0,17.8773873783608
"SW1573",0.0485974744885764,NA,0,90.2805051022847,3.00372936363197
"LOU-NH91",0.0930954999981219,NA,0.0522874420723428,68.5911811056057,1e+06
"NCI-H1048",0.143757667993527,NA,4,56.8260077571803,0.200538903522654
"C-4-I",0.120759964412993,NA,4,87.6951041607673,0.00181169529011764
"Jiyoye",0.158317420704477,4.80192107022845,1.69980764943188,49.7130254940835,0.230651360610252
"SUP-M2",0.259952834197881,0.314427854692412,2.49532682285606,5.52688968734066,0.300008737455786
"CAL-120",0.142414325884292,6408.99802761692,0.158858404423484,0,6408.99802761692
"SW756",0,NA,0.515954287419337,100,0.146541719764202
"G-402",0.326578741378019,0.303458503436097,0.636159264923312,13.7682740882476,0.182900849745174
"WM35",0.271027688961812,NA,1.40155725073916,59.8622146761759,0.0182914541112151
"UMC-11",0.115028831796479,NA,4,87.8145785965637,0.00277530190309039
"HCC827",0.175629062259601,NA,1.02308879352459,79.3457005656773,0.00371716953931356
"HOP-92",0.056297129066587,22.2829702407111,0.568825621561414,0,22.2829702407111
"SW780",0.0759835548961591,NA,4,89.9656833872891,0.0106994042225821
"OVCAR-4",0.033441674690222,NA,4,95.272272164202,0.0151043685325505
"RERF-LC-KJ",0.0370419821458709,NA,0,92.5916035708258,0.0165189117670201
"RL95-2",0.118375906689995,NA,1.65905459345928,78.5999077395788,0.0437102255421865
"DEL",0.37581064163035,0.157171821247134,1.0608890467103,0,0.157171821247134
"KOPN-8",0.574079259054231,0.0272199933651664,1.14610186682292,11.302549928185,0.0217664196992415
"ETK-1",0.205180675052494,176.442134715046,0.228887220696008,29.1707721330034,3.84679617075833
"GB-1",0.0413673666971313,NA,4,73.7477684638337,0.675680824126695
"Calu-6",0.160083289772355,39.9390841570143,0.272299083112081,0,39.9390841570143
"BHT-101",0.216050853140408,1.50677497924629,0.485867232587694,0,1.50677497924629
"Daoy",0.121577467500513,0.830388631577881,3.75698880343065,46.0799267398018,0.421679984831935
"CADO-ES1",0.443080374216739,0.0936867037853686,1.10749835142278,1.30975858516204,0.0914679288733779
"ESO-26",0.167056022900279,0.489041097970531,3.25388620646366,44.0057603942077,0.254816001702337
"NCI-H1623",0.330101008746548,0.361985744678862,0.55972378684239,21.5453933186505,0.132221406029073
"HTC-C3",0.108909119673716,NA,0,78.2181760652568,0.00175658582213363
"KM12",0.22879973053126,16.99954067825,0.227035696616611,0,16.99954067825
"LOU-NH91.1",0.0814695341066651,NA,4,65.9864138852431,0.38253247216204
"PWR-1E",0.176113645135974,4767734219.9524,0.0735078121293315,23.1721830678651,1e+06
"SNU-182",0.0494891307651628,NA,0,90.1021738469674,0.015600848048626
"SNU-398",0.304962300653552,NA,1.34443402194026,63.0421849307216,0.00568763032113298
"CHP-212",0.468595552720485,0.0343791895724109,1.27581360885863,33.7043158423825,0.0142777195917485
"TYK-nu",0.111265095415811,NA,4,63.7101201369524,0.240613623604275
"DBTRG-05MG",0.116334037085975,NA,0.22546298026292,79.7691400860684,0.0154778573137372
"ESO-51",0.137892049861102,10.5961179495776,0.401135288150451,0,10.5961179495776
"RPMI-8226",0.0292588519853245,NA,2.34575020091756,87.1317040650233,0.420413836602441
"OVISE",0.0521914346608444,NA,4,91.2417831128007,0.0326154230966524
"DiFi",0.0628967916239839,NA,4,62.7602552192719,0.624315110618539
"KG-1",0.166984799000957,0.579343240891972,2.27962708201324,34.6606141445612,0.345007120893673
"ARH-77",0.276458479658865,0.28720412510387,1.40773158069484,11.8749667739316,0.23688552472899
"EBC-1",0.0587638598414209,5.97239267844365,0.830907504900455,0,5.97239267844365
"HuO9",0.0392872444700166,NA,0.716003846944843,71.2251581280664,2.06259823091463
"Raji",0.300786119501687,0.227000800448822,1.39951173787526,15.9499242581298,0.172506659256012
"Granta-519",0.418644241757526,0.119779656400775,0.653624644234459,10.0394941512,0.0850082660925241
"TC-71",0.123151934397715,1.53573429701764,0.973948048726598,0,1.53573429701764
"HuO-3N1",0,NA,0,100,4547.93363132665
"BT-474",0.00797042529344227,NA,0,98.4059149413116,0.00465476979790205
"RERF-LC-Sq1",0.146828488552199,NA,0.725122078650653,54.0534037573641,0.286570972119639
"RD",0.0615035883213238,NA,1.15596921234852,74.3859619407317,0.436117877108718
"CAL-51",0.292782440496938,0.239022322117437,1.30239418628266,22.101850894005,0.152713646284002
"IMR-5",0.295753727574021,0.235604998878985,1.22440244766999,36.7165009956308,0.0798051020351548
"BPH-1",0.0820694691944605,NA,4,75.7857638360742,0.192453089801569
"SNU-1",0.267357252584739,0.315265557482766,1.20550220398922,25.0387683674288,0.177175665948664
"JSC-1",0.396361197710233,0.1390842545334,0.902018147950331,0,0.1390842545334
"SAT [Human HNSCC]",0.0414368353954472,NA,4,88.9716104337445,0.14925639207502
"P30/OHK",0.552633433477982,0.0383474104500823,2.1946923992731,4.48304037199029,0.0367406820328662
"NCI-H2405",0.112770433593487,NA,2.58180959819985,71.0916548462586,0.135203187463609
"C2BBe1",0.0629763583843737,NA,4,78.1980731789169,0.271996102926649
"TCCSUP",0.0394853005999755,NA,0.793113835632319,70.7291435622272,1.76650076477098
"HuP-T4",0.0951458937592519,2.61079738060006,0.883413062187603,0,2.61079738060006
"A101D",0.119036673338477,1.0842718875022,1.82867922332618,29.1771239705808,0.671588410595716
"GA-10",0.435906723664116,0.122398352360651,0.452298800296246,9.39817031790936,0.0772420429661243
"CESS",0.426487352380887,0.112241974380354,0.820783004457962,0,0.112241974380354
"RT-4",0.1430243176058,NA,0.0572249152648463,75.0667592412451,0.000348613985076069
"NCI-H1155",0.359362921769621,0.185998176779048,0.800269724233091,9.00463255365666,0.145127927056219
"COLO 678",0,NA,0,100,3.6704760142837
"A-172",0.123119948234686,NA,4,63.8789376307795,0.189913551037687
"647V",0.0616278646316687,1.90417142738695,1.73022745907903,0,1.90417142738695
"EC-GI-10",0.220395071860136,NA,2.32501549283815,62.6887187153888,0.0337939989397587
"LN-18",0.0781902638663096,NA,0,84.3619472267381,0.342607826052082
"M14",0.260223876440246,0.375145245302947,1.05167051199479,20.8441213600062,0.224628268445648
"KYSE-140",0.185424887026979,1.53067174085285,0.589800968180891,0,1.53067174085285
"COLO 829",0.0316092614436933,NA,4,94.779317668098,0.0305337215234275
"EPLC-272H",0.115594450725295,46.5354840382157,0.3331228357427,0,46.5354840382157
"G-361",0.186072084205309,934.807281838234,0.156888021336828,0,934.807281838234
"GDM-1",0.390125575806064,0.119698489471004,1.38209233797587,9.47264559452204,0.102821994713142
"JHH-1",0.0510493962478804,NA,4,93.8294251027757,0.00658240707528831
"MM1.S",0,NA,1,100,2
"MOLT-16",0.62620602671265,0.0216938005525187,3.57293794651631,5.00729235960809,0.0210624680227288
"NCI-H1693",0.0376290322931836,NA,4,81.4666737047007,0.492460674464385
"NCI-H1781",0.0986923815560678,1.28646298528906,1.64274094616937,0,1.28646298528906
"NCI-H2141",0.0322371108285538,NA,4,94.5600842747568,0.0333698921589746
"OE21",0.0763350054549479,NA,1.57400642094373,82.1931663458936,0.104026803028737
"Panc 08.13",NA,NA,NA,NA,NA
"UPCI-SCC-090",0.0466205784175064,NA,4,86.276683715014,0.191409183688991
"SU.86.86",0,NA,0.174791625795851,100,0.0177634622397406
"SU-DHL-10",0.348389193453202,0.619618736319786,0.645697297307121,44.3581910508875,0.0211173160554675
"SUIT-2",0.117870412324341,NA,1.0940581807555,63.1865487794918,0.237245947620267
"SUP-HD1",0.0154722806048145,NA,4,82.5990744975058,1.10670358066684
"NOS-1 [Human osteosarcoma]",0,NA,0.35076774787579,100,0.0101829103432917
"CFPAC-1",0.185980028352686,1.14962088950639,0.69402927776633,0,1.14962088950639
"A2058",0.186183130106466,1.62724044707241,0.759638360045966,32.331994568538,0.413731034851731
"CAL-27",0.0299803599346853,NA,4,71.7517698300179,0.97409822668642
"COLO 205",0.224477463827689,NA,2.6259190683837,56.155631110404,0.0582341614274619
"COR-L23",0.0617744518200054,NA,4,80.410917054268,0.226498712887552
"DAN-G",0.217910271864623,NA,1.27442610542936,60.807766010566,0.0425400260023836
"EW-1",0.495069868360226,0.0605692207599234,0.977927825875863,4.71738842677514,0.0547320925913781
"GP5d",0.385543202048541,0.46852193063118,0.611888925706934,45.3947540221081,0.00950767650373109
"NCI-H2722",0.0235571070599746,NA,0.0266500885794779,95.2725795461544,0.0815690088287592
"HCC15",0.0574097124299892,NA,3.20096702967284,84.701783292064,0.149739951046274
"MFE-319",0.0571803761500803,NA,4,78.664031371299,0.314164912056746
"NCI-H1876",0.2019644688977,0.662737182340035,1.0961431566553,24.9397267430141,0.352913985987227
"NCI-H661",0,NA,0,100,8.19947279349783
"T-47D",NA,NA,NA,NA,NA
"U-87MG ATCC",0.203361846969257,NA,0.617744141406085,65.6835128372754,0.0279157319204731
"MC/CAR",0.371298161961965,0.136915975844165,1.33666178316634,10.8866300455319,0.113938295582546
"23132/87",0.19076519425513,NA,2.5224518332592,52.2629942725657,0.126598492886368
"ATN-1",0.385327025767794,0.12056652600787,2.25767255783256,7.69075033130342,0.111969224163559
"BB49-HNC",0.122646623150445,NA,2.62132693539764,59.7575982552646,0.244037439449792
"SK-N-BE(2)-M17",0.0626477086613761,NA,2.35088335264883,67.6945182835573,0.533832785325791
"BFTC-909",0.27766124991739,2.80477741640563,0.61580967945868,45.3711610854296,0.0588333377725746
"BICR 10",0.11389328208756,NA,0.920938768301857,63.6639566135223,0.265323955132877
"BV-173",0.700475038895172,0.0132614820850274,2.64889569910969,4.1092265632142,0.0128390126709465
"CAL-29",0.0394208873667144,NA,4,92.6684084849598,0.0487637339232501
"COLO 678.1",0.0143202589317646,NA,0,97.1359482136471,0.0468236872118107
"COR-L311",0.242098504714227,0.37669258499183,1.37065362710247,35.5885882139835,0.151992523251301
"DG-75",0.1576372066957,NA,1.90837588382635,64.6320306254308,0.0921511651978064
"EW-13",0.027806244435142,NA,4,79.675393147299,0.781872460855938
"GCT",0.108959580499277,NA,0.271263894903937,60.3213096855592,2.8846987203931
"Lu-135",0.00863385673301152,2.77607204893697,4,0,2.77607204893697
"MOLP-8",0.189035583514986,0.858772344979186,1.61015834023926,45.9225728816614,0.18105292115671
"SF268",0.100480200960932,16480.4848676566,0.179845569552182,0,16480.4848676566
"SNU-61",0.0510146410163587,NA,0,89.7970717967283,0.469341714217034
"HC-1",0.144214392302377,0.743694137262868,2.21789433002536,22.7969348001658,0.5652020848455
"A-704",0.0598344374238605,6798506.76071639,0.159672094786109,13.182288384687,1e+06
"ALL-PO",0.524494350989658,0.0421448622684586,1.49108656287043,9.17621041932121,0.0367865666445993
"AM-38",0.111009470461723,1.08129087991658,2.87754986461189,44.3077104324238,0.508154559749564
"P32/ISH",0.133777263647428,0.75448059943658,4,11.4964322883081,0.706774413698672
"SUP-B15",0.523644138724998,0.0361475856282494,1.88685809964931,13.3754689714098,0.0306497463109727
"MHH-CALL-2",0.341245017018553,0.144004719655736,1.28531203687198,28.039744926535,0.0759214288084362
"ES-2",0.175284735109016,0.495358572312711,2.63390368994339,41.4586159073782,0.253249860226287
"NUGC-4",0,NA,0.885556179298028,100,0.0312151856721583
"HCC1187",0,NA,0.626050023009416,100,0.65164948710742
"NEC8",0.0987756168003132,10.2798702450872,0.746477604561241,38.8049329280144,1.38454599213648
"CAL-78",0.051184625278727,NA,0.100394962160011,89.8324113353268,0.0551511361239851
"AN3-CA",0,NA,0.836434377858655,100,0.129696437846604
"DU4475",0.360649483599358,0.0378401359908858,4,45.4541660357328,0.0207784706754968
"PaTu 8902",0.0488812238179247,NA,4,79.73132423383,0.37820293895181
"HT-1080",0.0960496410407762,NA,4,74.845074653449,0.143094575544875
"HCC1806",0.238640257212329,0.575288302679767,0.772726187222152,0,0.575288302679767
"HOP-62",0.202793143847092,NA,1.29682554660972,64.1703464316233,0.0396605083514376
"JIMT-1",0.0713191390362706,NA,1.37087358574549,77.2736228550445,0.237592675739508
"Rh1",0.348324046299098,0.2171146750581,0.757954335615317,0.825978468085605,0.21239520235508
"RC-K8",0.0769620411078828,NA,4,60.7640747646994,0.516536430083937
"SU-DHL-5",0.447236623238599,0.0883775523896774,2.16644679530757,1.38908464830136,0.0872356330681022
"A3/Kawakami",0.344460733906032,0.186009443812315,1.5572410289512,0.965806610249971,0.183694124468323
"A3/Kawakami.1",0.345273789915268,0.181219390444249,1.46519434089758,3.22711453695358,0.173152416632115
"CL-40",0.168515272362633,NA,3.43265573148764,63.0595996902626,0.0856233259646775
"COLO 792",0.0373144256952414,NA,4,72.7621555028675,0.780856018307953
"COLO 824",0.159079279216378,7525241405.09331,0.0792393424235933,25.3511266092544,1e+06
"HCC1143",0.00427035689950391,3.36205632651386,4,0,3.36205632651386
"HCC1143.1",0.0614880157317235,NA,4,91.7504340682329,0.0116160767146684
"HCC1143.2",0.0227128460658946,NA,0,95.4574307868211,0.0021086010044554
"HEC-1",0,NA,0.474776284608494,100,0.00503633501040574
"Hs 445",0.445842598773202,0.0885096007275563,0.996124861055474,4.72342866929766,0.0801172906655062
"HT-55",0.0595709585318971,NA,1.13607975098775,86.5058258688616,0.0964078354092915
"HuP-T3",0.0561679345896584,NA,4,75.3411635748367,0.41489916416716
"JVM-2",0.284836473084158,0.255111649194032,2.23613756997972,8.18825767070857,0.235502495602184
"JVM-2.1",0.31149808518803,0.293797174874347,0.779461009798897,0,0.293797174874347
"JVM-2.2",0.263145318722227,0.253748518036635,2.31157208728234,21.1086484461954,0.200150109703462
"NCI-H2228",0.30097806046627,NA,0.948629925939345,56.9192541047203,0.0138545688209788
"SNU-5",0.165231848904889,0.989928386968523,0.942425805110538,0,0.989928386968523
"NUGC-3",0.199602579142558,0.510731600445068,1.62334310004586,34.1910866461147,0.251272227397758
"OACP4 C",0.0310580052219791,NA,4,87.0020782465341,0.384055868246255
"OCI-M1",0.502908375389389,0.055138493905212,0.911814999409618,6.76821182228087,0.0470087820372746
"OCI-M1.1",0.510667987353051,0.0452034384761141,1.22662541801956,11.5139166129531,0.036517885344164
"OCI-M1.2",0.475888434962571,0.059472194869671,1.10797247966566,12.7205719296748,0.045628712801727
"OV56",0.0208947518477533,NA,0,95.8210496304493,4.37354374201436
"RS4;11",0.388230829105758,0.115873039719045,1.39548873793013,12.2900697327752,0.0946649708001828
"SCC-3",0.466910271559471,0.0745897433263149,1.28068895318094,3.83370806809806,0.0700853519326925
"SK-ES-1",0.519229883762036,0.0488933241314744,1.01527876985766,5.94610051460181,0.0431609889750642
"SU-DHL-8",0.431451848060126,0.0796092550889872,1.33690306564471,14.1957283294825,0.0620122713940424
"TK [Human B-cell lymphoma]",0.413782169652959,0.0787247670379523,1.8753092366289,17.5107131336599,0.0625564281393593
"A3/Kawakami.2",0.361346716965848,0.16407989813078,1.41357191131751,2.05745859245708,0.159274247681986
"NCI-H747",0.0630013249434487,89.900033788155,0.409969286023712,0,89.900033788155
"NB1",0.0554438888322907,NA,4,86.5380813774384,0.116293031206733
"HPAC",0.0494735151601217,NA,4,93.7117612299619,0.00872211131972723
"EW-16",0.263977192392717,1.00702452417264,0.430813459284403,0,1.00702452417264
"OSC-20",0.0962679001233387,4.13394986018988,0.700817323113358,0,4.13394986018988
"EGI-1",0,NA,0,100,18.0805046950413
"SBC-5",0.163760679423437,1.13765921513761,1.15665665804513,35.4857523823089,0.39047329032933
"NCI-H2369",0.0160710677283097,NA,0,96.7857864543381,189.009873671701
"H9",0.439834637519138,0.084275971717219,1.25842680882456,8.39655478900831,0.0728213812918027
"OACM5.1 C",0.205977468175135,NA,4,69.4456091654641,0.0190006983900929
"U2OS.3",0.105111483348437,17.0740945436982,0.432101239248557,0,17.0740945436982
"A-375.2",0.303077982725841,0.198596213771678,1.58681065781789,21.9471949200298,0.137973603089515
