"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"TGBC24TKB",0.125875086973286,3.53215678873997,4,36.451814274861,2.54840094532034
"KP-2",0.10598223250047,NA,4,57.9442167545309,1.75448094639668
"HDQ-P1",0.316109444801121,0.88375613661385,4,12.6248075068614,0.821742598221987
"NCI-H716",0.266675547429517,1.06713204871378,4,22.9761963536441,0.91498143258945
"MHH-PREB-1",0.387694373169906,0.329222447524047,4,25.4330745320171,0.275635175795914
"NCI-H513",0.246419117495427,1.8152664226551,1.57898114408917,8.24994844502929,1.61935926189533
"Huh-7",0.165937777731218,3.27772104742396,1.83875995203073,20.9316057405612,2.44045001253855
"HT-1197",0.0926437807338885,12.5093388618808,1.64116863899144,43.6426719637506,3.56014380675537
"J82",0.119186335782271,4.26992820481749,2.93616401345023,27.3168184160916,3.26220222264119
"NCI-H1568.1",0.268765706502927,1.8849006425174,1.06616229561151,36.3891428276151,0.55625137844622
"SK-N-DZ",0.359618610768864,0.637609701695908,2.85623865221109,13.1280502934523,0.573118457119338
"NCI-H322M",0.250482486395144,0.840644861656541,4,39.7826202683567,0.56520363367387
"LB996-RCC",0.157390743134295,3.19932740377065,4,8.53806825831137,3.05301239822116
"NCI-H1944",0.107347375863261,4.5060982701133,4,21.1935100698088,3.92582325516045
"MCF-7",0.233433444216164,1.57009281296039,4,17.8019721652517,1.406501314614
"KYSE-180",0.34336491164068,0.726782742087861,2.17850536269184,14.8074640003294,0.618576702928794
"NCI-H23",0.348644401253958,0.639203681790051,2.03364012306155,19.6236706357749,0.500278714238922
"L-428",0.282565452506732,0.843161536831181,2.63589294958514,31.5623709779376,0.577483486470482
"IGROV-1",0.406598230199058,0.375780813011915,4,17.0457207384894,0.338586825062523
"LN-229",0.178322781013373,2.39217091739869,2.948400574297,28.0365480250785,1.80974854122651
"HSC-4",0.316970934520975,0.446552865117324,4,36.1712456776343,0.323836759007207
"Mel JuSo",0.119947357840983,NA,1.37106886953853,54.2707519682315,1.73962731973609
"639V",0.390976137643961,0.421848776288488,3.89420745241319,17.5914076762726,0.37739869831523
"SK-GT-2",0.201038398621122,2.83108904665261,1.44197568786461,35.6097718639598,1.1935526199004
"NCI-H2373",0.270919805412536,0.895937609050464,4,28.75,0.723394162736675
"U-118MG",0.384637847891911,0.33431574795912,2.8951200498951,27.7697107312836,0.252676197465579
"TE-1",0.275453044433389,1.24220356047554,2.02755831764212,17.2335962307961,1.0084851125974
"SKN-3",0.345508733899603,0.323858037290912,4,36.4775647228041,0.233547867598013
"SiSo",0.237642294463461,2.35496949543322,1.12290727710459,32.2177022385288,0.937877858087961
"SNU-C5",0.288181172807168,1.05283520503437,2.59932725496349,17.7731913241508,0.889149903730316
"MFE-296",0.182225269592525,2.33380804827116,3.30187362224949,23.8302449666307,1.91827269756794
"NCI-H2170",0.310975050538932,0.477106523134353,2.92659752086136,40.5002263747267,0.27049949060832
"NCI-H1694",0.399719651483262,0.615719685938038,0.795008722293886,17.1653006176617,0.362788518965849
"8505C",0.377869411309472,0.37725972058018,1.99986550283651,30.2247991045764,0.237247881032313
"JHH-4",0.20415913704183,1.38061004869677,4,42.7084855605514,0.853164868855787
"TT2609-C02",0.154912334367397,NA,1.95203108920621,75.0219146671968,0.137493656416326
"SW1573",0.116279869981375,12.0485278017921,1.48446585906732,45.1304845917679,2.50931230590654
"LOU-NH91",0.375789297174986,0.30734655795914,2.4661244872783,34.3303082999684,0.191997593156724
"NCI-H1048",0.284618928275017,1.11267215658321,2.90666494467539,15.3483255773623,0.980800765390268
"C-4-I",0.259088784413225,1.18882889817186,2.3744925334282,27.4155982773947,0.850662272888827
"Jiyoye",0.446965870322596,0.304793827254532,4,13.5073994558968,0.281718177105101
"SUP-M2",0.559059571573771,0.181631510560074,4,4.18483725733829,0.177705554285552
"CAL-120",0.339557154430961,0.842594706873134,1.43892267937534,13.0108974617565,0.683361525815731
"SW756",0.244403815640471,1.41542502796559,2.48574795450886,23.8976042486888,1.08974180918307
"G-402",0.498896317996953,0.261411546538297,2.86440428734947,6.73148581708007,0.248542794734225
"WM35",0.410359177278956,0.357622074912193,2.21048393298519,20.6388853795746,0.28108196661863
"UMC-11",0.270469072304837,0.8779812013656,4,29.724148432128,0.700628003920257
"HCC827",0.175317866480045,6.05096927273488,0.89674128635908,27.7735949138107,2.45007948739981
"HOP-92",0.300312471736802,0.777877410636455,1.83183018933124,36.7324605880359,0.377027891962072
"SW780",0.259852957817028,1.79797591110365,1.16129422838465,10.1173868598,1.47990812500172
"OVCAR-4",0.197660664339995,1.75003615318593,4,48.7418641605508,0.697005817732204
"RERF-LC-KJ",0.186931073214276,4.19759909797259,1.14951386647031,34.1385790702833,1.54606625457158
"RL95-2",0.362730778109156,0.670449763620994,2.56779539604145,10.2697108401358,0.613029558589742
"DEL",0.471160121315464,0.299965824628072,4,8.39396923836684,0.286495858528241
"KOPN-8",0.474799898889675,0.312454931259717,4,6.28399983810976,0.30213774731711
"ETK-1",0.251761431449371,1.6321922372737,1.43485382857544,25.3902280087956,0.995889571681002
"GB-1",0.263122934521233,0.924648425870304,2.70592965322963,36.660148699727,0.567435878292945
"Calu-6",0.305913257925645,0.960166041161259,1.84626583637724,18.8470066148164,0.743116189523799
"BHT-101",0.253810970628908,1.14955562474645,3.29349933815291,26.875502300678,0.90958969694424
"Daoy",0.370671017436459,0.62048516495438,4,9.63734541979368,0.588144217838679
"CADO-ES1",0.268878400551698,1.39936235327337,2.9897057399872,8.49545015422717,1.31485924442072
"ESO-26",0.0507582950533901,NA,4,58.1579348025605,4.36486878370209
"NCI-H1623",0.128320422525544,3.50729370437591,4,32.2010812607631,2.7091187349508
"HTC-C3",0.299345449843816,0.811963480443232,2.78750053399867,25.1267638006331,0.63205036796992
"KM12",0.28900622428959,0.949452403071995,4,19.42253520615,0.839616695217868
"LOU-NH91.1",0.349962902974421,0.324001877190275,4,35.2879206994956,0.23862917490966
"PWR-1E",0.238576129100541,0.972583016052348,4,39.347216194374,0.660769454489316
"SNU-182",0.149648232140897,NA,2.31325691180286,67.4762198067213,0.416709854959403
"SNU-398",0.33525459238717,0.601683345484817,3.12598448908216,23.0137659824032,0.493958099482881
"CHP-212",0.372672360195692,0.645646526024378,4,7.41211693592971,0.62026007988119
"TYK-nu",0.346098327225235,0.380711433282864,4,32.2151494541893,0.294012620809143
"DBTRG-05MG",0.210003189610059,NA,0.844280222483453,50.6202612973086,0.563498250659436
"ESO-51",0.125906625593563,3.61559976874238,4,31.0879867448049,2.83545193493938
"RPMI-8226",0.301687181932601,0.989100391433235,4,12.6928628957706,0.91927585506031
"OVISE",0.25353825866815,1.92681091259154,1.66836243971475,46.7711629285449,0.372915519449649
"DiFi",0.0799380420230807,5.87772972177494,4,37.1260974244766,4.18692002377633
"KG-1",0.231154661867634,1.76347925270474,2.15034142987284,18.2946541264912,1.42681451562615
"ARH-77",0.410577658674901,0.45110514973643,3.28649696861586,10.5616442305368,0.419683450893057
"EBC-1",0.298575140459042,0.722003267276764,3.802975553419,27.2706606473899,0.586825287745497
"HuO9",0.395731970669861,0.335522102354151,3.22514160283803,24.0229787737573,0.273870312857183
"Raji",0.388187950104049,0.600058034172723,1.55416852117119,8.98754503655566,0.528230291079096
"Granta-519",0.324189678600017,0.794975457027973,2.07183967512602,18.9857324954999,0.63131391114308
"TC-71",0.18401309172628,2.80140287869735,1.9221304385621,13.1380313950177,2.39055148637639
"HuO-3N1",0.132596723944416,14.3598686154789,0.628439676606771,0,14.3598686154789
"BT-474",0.134375414238755,NA,2.48138882653917,59.668600918719,1.00258290099534
"RERF-LC-Sq1",0.120450243256583,5.75568919963531,2.19754520289047,42.8335992309859,2.37784251127358
"RD",0.253883705891796,NA,1.44653092528932,50.9005168477435,0.28065716132384
"CAL-51",0.384858649956123,0.623407303702341,2.72290713795554,5.73552290213735,0.59612692088998
"IMR-5",0.513583280473658,0.259218842130278,3.10180634443147,3.49848262400286,0.253227148783206
"BPH-1",0.304294049630824,0.934247617291906,3.77100937413951,14.648542678027,0.852188437993401
"SNU-1",0.404998834168021,0.2981320988289,4,23.8831307434457,0.253452462525291
"JSC-1",0.338241737999327,0.839792592781648,4,7.12895349746967,0.808110146763563
"SAT [Human HNSCC]",0.163765285033666,NA,2.10893300908384,60.849925681794,0.556690935491865
"P30/OHK",0.33729657566093,0.798482739063718,3.40492230365667,10.2122039839037,0.746664203598475
"NCI-H2405",0.209780413829473,3.44895423563313,0.859220063241376,0,3.44895423563313
"C2BBe1",0.354119579731407,1.07895758912212,0.700757943176686,0,1.07895758912212
"TCCSUP",0.2032653814516,NA,4,51.7866449128999,0.543639010600966
"HuP-T4",0.0332279319828185,9.02939641874425,4,0,9.02939641874425
"A101D",0.466199966194263,0.351166990085488,2.67724738701251,4.95666561601529,0.337736950525706
"GA-10",0.355505491971371,0.703901175956812,3.18610889319355,9.79458569830832,0.657345172397049
"CESS",0.435990872888272,0.362174776729184,4,10.893385242254,0.340594990283557
"RT-4",0.0397283912357308,8.41199263464977,4,0,8.41199263464977
"NCI-H1155",0.315950428071896,0.756030657914061,4,19.297580515429,0.669252583250554
"COLO 678",0.105719266467896,8.8111960554746,1.04125098530859,0,8.8111960554746
"A-172",0.28499975850419,1.3061895015698,4,4.36290914235133,1.27671269217576
"647V",0.350067720523811,0.757195917632281,1.96659053466524,10.5737642169374,0.671026144427814
"EC-GI-10",0.33225212104878,0.658388807077867,2.22719276788591,23.7755970224559,0.492770758019108
"LN-18",0.333335510591805,0.716787064340269,3.1857966919456,16.6654675113366,0.63113346674515
"M14",0.306238387901216,0.841627683543628,1.76479289144786,28.327431933525,0.524078527092998
"KYSE-140",0.328098856165715,0.528228763042248,3.04223629978319,30.1509979085721,0.389883697341603
"COLO 829",0.205402432279606,NA,3.05396029579718,61.4531757647914,0.252070555089124
"EPLC-272H",0.251658347667158,1.21140754913613,2.15404412547434,44.3544885938647,0.440076616759453
"G-361",0.290677455870907,1.12522688763949,1.36393096813026,29.9973951649077,0.574806842030976
"GDM-1",0.23157424483734,1.42843396825246,4,24.2697059443328,1.20984255270947
"JHH-1",0.279275618710239,1.14905311355316,2.21248176296706,19.0344514851255,0.92530902198394
"MM1.S",0.292350419392576,1.00954784921776,4,15.3154312694534,0.921336934554773
"MOLT-16",0.479630137580597,0.314630799609533,4,4.93581114883469,0.306560801234978
"NCI-H1693",0.300982222156878,0.832942323485327,1.82089497855293,31.3752215887028,0.484264920306599
"NCI-H1781",0.204619559097454,1.73428708455783,3.75617992085607,28.5076507849846,1.38515669278709
"NCI-H2141",0.22035752331,1.1566942707375,4,41.3816804431294,0.745301047596139
"OE21",0.275924750858582,1.10634517986878,1.71694018286682,31.790740363216,0.61431474523105
"Panc 08.13",0.101359716976883,155.273510421064,0.745631561463596,46.1015767101277,5.06990852781352
"UPCI-SCC-090",0.460969433380014,0.257125856935536,4,15.109147458179,0.235007188227286
"SU.86.86",0.163752683260719,3.27649773712035,1.97833131713073,34.8852276738697,1.78970007437119
"SU-DHL-10",0.421125851256762,0.327734122440263,4,17.5,0.294272717620928
"SUIT-2",0.0202029555452138,11.2153611062461,3.62961655908764,0,11.2153611062461
"SUP-HD1",0.26752308757621,0.614344261122419,4,45.7253114653137,0.332196783967516
"NOS-1 [Human osteosarcoma]",0.143023639608419,3.10342726166488,4,28.550589678177,2.51161408008842
"CFPAC-1",0.249266236604089,0.995860822071507,4,33.2821750559799,0.757270588172285
"A2058",0.363806525223808,0.575238029490609,4,14.5775955434027,0.527745572161233
"CAL-27",0.427333697455119,0.328601820945885,4,15.9416867261571,0.29852674706015
"COLO 205",0.187150643923125,2.59679094688056,2.64087245791599,10.7399650956105,2.3695729520526
"COR-L23",0.337291230515062,0.407645612570422,2.99904375382103,35.5204888080368,0.269662279380858
"DAN-G",0.189191064277359,3.38466599437336,1.21748508654685,22.5794532113916,2.06645821310583
"EW-1",0.237878738745325,1.81168160118418,2.28240344257067,8.66752887172314,1.66670025153107
"GP5d",0.325030475410208,0.832072675881227,4,12.1707793664158,0.776024813338866
"NCI-H2722",0.169501628169778,2.66082804608675,2.65125935975106,42.1318359772008,1.32466310862941
"HCC15",0.0654676347495185,NA,3.10402064127607,76.6238750880152,1.44618486045414
"MFE-319",0.342411020614142,0.52477410533358,2.40980534534151,28.1217293034454,0.372405037569307
"NCI-H1876",0.4608909941623,0.257939575017602,2.6650314382645,16.3620647663359,0.222292913691695
"NCI-H661",0.315653103759055,0.924661361852335,1.66492453585996,17.7715886976739,0.710271356395547
"T-47D",0.174093631303006,2.20313345719616,4,47.937209923393,0.99291498045125
"U-87MG ATCC",0.369009074768806,0.631283110056598,1.3474558355019,17.5061015757097,0.458478837125955
"MC/CAR",0.218725864198251,2.0213676166158,2.15304518440008,14.6651885879457,1.72036339569026
"23132/87",0.266034218253503,1.55047519663173,1.38151467147048,14.4812152208238,1.21050194088981
"ATN-1",0.31983024240662,0.852844725499487,4,12.9021224150485,0.791525175512203
"BB49-HNC",0.226733505514691,1.1858140140965,3.19017603458597,43.3903823085849,0.628851168956287
"SK-N-BE(2)-M17",0.32110176773685,0.825981786574192,1.73727788457591,21.2346840236456,0.6008488864828
"BFTC-909",0.364504903900823,0.595795754537909,3.76999416427765,13.2440898213553,0.549096056566367
"BICR 10",0.204222218264805,1.37279972043879,4,43.3583393935588,0.828769673201736
"BV-173",0.341465678580837,0.751439424545811,4,11.0162517794047,0.706110019454866
"CAL-29",0.274628650359283,0.882221158322628,4,27.9418720870444,0.718997087046205
"COLO 678.1",0.112418023747802,NA,4,65.2446313234047,1.07083581015499
"COR-L311",0.30998028508281,0.897953485294444,2.0163508124057,19.3726082287377,0.704185207578156
"DG-75",0.395327243825296,0.398808643183125,4,18.1038998503244,0.356415397299042
"EW-13",0.0958821747135151,NA,4,56.3340044828355,2.19563250921868
"GCT",0.2207351506515,3.43595323575076,1.57295550115575,47.087643371966,0.563735793545477
"Lu-135",0.304891178766669,0.687027175302988,1.93964817577772,39.6912170092361,0.304385471030072
"MOLP-8",0.384234602429602,0.625973717552788,2.49531552337923,5.96159501256567,0.594921035285114
"SF268",0.265220150463565,NA,2.80061727733649,50.3498635538251,0.249789437963375
"SNU-61",0.00687881923516511,14.7842662185539,4,0,14.7842662185539
"HC-1",0.322585383794263,0.909658673630653,2.4474676070646,10.7799203959101,0.823736673934978
"A-704",0.211293229937342,2.5202138075143,1.34640187810455,18.06943663312,1.80626987762568
"ALL-PO",0.341702424331081,0.684934660236429,3.96224202391498,14.776091786961,0.626979863861792
"AM-38",0.286294725916367,1.02490810492363,2.85016907290083,19.2473787013535,0.864218191630887
"P32/ISH",0.455278061501534,0.339120537871203,4,8.30063854140663,0.324073815593998
"SUP-B15",0.215638402041118,2.04605787744711,4,8.98895370999159,1.94715545567994
"MHH-CALL-2",0.318971203479184,0.890327062343622,4,11.25,0.835362546957826
"ES-2",0.306080643896963,0.714862626736405,1.83150849435735,38.8762504210352,0.314658467922531
"NUGC-4",0.182720047956464,43.3278951954466,0.331912063725045,0,43.3278951954466
"HCC1187",0.135377575207794,3.94702071381704,2.50676195898665,38.0079053437664,2.23310158974063
"NEC8",0.398549062578943,0.483773277737083,1.95787028503195,13.8314931232922,0.410023751187028
"CAL-78",0.200979713393924,NA,1.32596917384674,63.8099700452402,0.21403938151854
"AN3-CA",0.447865527979387,0.252508881413572,2.78909162913936,19.8649266223992,0.21058847049805
"DU4475",0.486810270951685,0.276205007501233,4,7.3405475713543,0.265456195600916
"PaTu 8902",0.259636013708245,0.996695694041371,2.54302529505157,36.2966600608343,0.599114047177954
"HT-1080",0.276932194575261,1.13775291616812,1.64336831456974,30.5235193481963,0.641046085647485
"HCC1806",0.43285055541464,0.288055483971127,2.94436095214813,19.528839400259,0.243460044018792
"HOP-62",0.348678978324778,0.330459647547878,4,35.1389101908414,0.243999310403569
"JIMT-1",0.127956145698147,6.20717641361418,1.55912567316948,36.3913200659421,2.69409386051075
"Rh1",0.16666373483839,2.72786253813918,4,18.8121787554885,2.42424349908631
"RC-K8",0.273485322569201,1.13904017229486,1.64321594658177,35.7977434890732,0.529530460889051
"SU-DHL-5",0.641757030117519,0.101939581164802,4,3.74900927356588,0.0999725117911325
"A3/Kawakami",0.539664895374894,0.223420742042557,4,2.23234082925865,0.220884112046125
"A3/Kawakami.1",0.542784102813931,0.216235528113758,4,2.54471620164733,0.213430112824651
"CL-40",0.388843145913819,0.469057949951199,1.98688374746694,18.3775840765807,0.372462251040386
"COLO 792",0.320279329590362,0.946646521471355,1.31773536305086,19.6744411535367,0.647722606488612
"COLO 824",0.261771909864102,1.12090716436258,1.98275485222829,36.9072313766933,0.570255738233766
"HCC1143",0.208183273366422,2.88604723320839,1.29124879168307,34.5385346773259,1.16293192162437
"HCC1143.1",0.196856987291333,3.33499593131441,1.77324937448461,45.8832734330628,0.815741308194955
"HCC1143.2",0.258892274614206,1.4743015879161,1.47141605830124,36.96176487439,0.591369396488008
"HEC-1",0.177830676638607,1.95080748974997,4,46.3810044947679,1.01185649602037
"Hs 445",0.420642444144561,0.369922545387399,4,14.0221155661554,0.340703978721184
"HT-55",0.215258302083198,2.18901599746997,1.74038432959828,15.542808157216,1.76743763266928
"HuP-T3",0.366753157378603,0.495320061820166,1.97493555999864,24.1343860579382,0.354769186064283
"JVM-2",0.385527451042727,0.38083888838991,4,21.9687249280604,0.329541034760874
"JVM-2.1",0.422145332838221,0.329520508683039,4,17.1006920063761,0.296781372575411
"JVM-2.2",0.425049724284716,0.394935080262391,1.67451455420833,14.6038885747476,0.321320831238482
"NCI-H2228",0.151468805962267,NA,4,50.7625965882884,1.19454859418003
"SNU-5",0.297944631645262,0.971908854986092,4,14.9587283868711,0.8892584534484
"NUGC-3",0.258005193290757,1.71742173890222,1.21551071703654,28.0757411918708,0.871592453825543
"OACP4 C",0.193793425013911,1.68013901460585,4,36.7118476910242,1.20633760147844
"OCI-M1",0.327687877491661,0.858352235207562,4,9.82529006656766,0.812664387902502
"OCI-M1.1",0.319842996845429,0.931013755165538,4,8.80381336440782,0.887008641006285
"OCI-M1.2",0.337814831447579,0.828809432089781,4,7.8926854414467,0.793965387335671
"OV56",0.309849767009796,0.980978457062687,1.67656934204241,16.8963532313392,0.767074709069166
"RS4;11",0.329645557023714,0.826517939853747,4,10.8604078290858,0.777434586209286
"SCC-3",0.398106860339107,0.540072687037451,4,6.98282197098757,0.520139927128666
