"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"NCI-H2373",0.150198830474925,NA,0,69.9602339050151,0.0586394144949691
"U-118MG",0.0217651537019058,NA,4,83.2441490026743,0.821134345108546
"TE-1",0.150077061035928,NA,0.555005873535883,65.313575284827,0.118582128008888
"SKN-3",0.133001666816524,NA,0,73.3996666366952,0.00121877710676117
"SiSo",0.0364669617209511,NA,0,92.7066076558098,0.0359869895784521
"SNU-C5",0.00767046896900469,2.86929784486678,4,0,2.86929784486678
"MFE-296",0.0214462374592328,NA,0,95.7107525081534,0.00434783678257544
"NCI-H2170",0.0942847966065115,1.03718171548577,4,42.4227315000829,0.647128489843951
"NCI-H1694",0.0740043634697563,NA,4,91.5308899122061,0.00474688789772407
"8505C",0.0419490916569614,NA,0,91.6101816686077,0.0025942630503987
"JHH-4",0.001427294454941,NA,0,99.7145411090118,8.81879232824851
"TT2609-C02",0.0348126383793605,NA,1.33586042739725,96.5187214862664,1e-06
"SW1573",0,NA,0.53268811786095,100,0.00298445958093464
"LOU-NH91",0.256912114063769,15095.8224178411,0.0863526554153291,0,15095.8224178411
"NCI-H1048",0,NA,0.669854711930009,100,0.00835299594939535
"C-4-I",0.0913503671634817,NA,0,81.7299265673037,0.00104661681242193
"Jiyoye",0,NA,3.79758964791288,100,15336.9532338955
"SUP-M2",0.0311705613739792,NA,4,92.8829491514934,0.0971002189405493
"CAL-120",0.00815528364647424,NA,4,97.0989342529952,0.286946020048386
"SW756",0.0487757782893375,NA,0.0263874922542242,90.3319807949521,0.0319343221663435
"G-402",0.0298465537060529,8846.42253294634,0.308329260536013,0,8846.42253294634
"WM35",0.0735485025321106,NA,4,90.1562276521241,0.0114716897661235
"UMC-11",0.0380027865246176,NA,0,92.3994426950765,0.0140610592980623
"HCC827",0.538671424967802,0.0129325241320105,1.66124739923698,34.1969642758973,0.00646496991994154
"HOP-92",0.0309427924349878,NA,0,93.8114415130024,1.64105758196207
"SW780",0.0456128408877129,NA,0,90.8774318224574,0.18068240643574
"OVCAR-4",0.0371686247239866,NA,0.300031484624499,94.2486746694496,0.007152702555282
"RERF-LC-KJ",0.131956233238565,NA,4,79.797076468734,0.0219639029669506
"RL95-2",0.0636883173421988,NA,4,85.2059253694833,0.102242803521945
"DEL",0.00357485482751607,3.52345264091198,4,0,3.52345264091198
"KOPN-8",0,NA,0.710174967054431,100,0.805287794993378
"ETK-1",0.116556367196055,NA,4,69.0019713355262,0.148964502388398
"GB-1",0.0350308962840695,NA,4,96.1949024106889,0.00336125477378007
"Calu-6",0.0159545426168003,NA,4,96.1213385030881,0.116708100117305
"BHT-101",0.0213361347001292,NA,0,95.7327730599741,0.0714242035034265
"Daoy",0,NA,0.187769032257042,100,0.460933834813007
"CADO-ES1",0,NA,0.269403404070306,100,6.4851949646816
"ESO-26",0.0364801644713962,NA,0,92.7039671057207,0.0130517953731813
"NCI-H1623",0.126256662554002,11.0610642945267,0.423654944383852,0,11.0610642945267
"HTC-C3",0.100507504719156,NA,4,87.300378925263,0.00844511379740419
"KM12",0.107201325911697,NA,0,78.5597348176605,0.000300760475638258
"LOU-NH91.1",0.168477138061345,18523548402093748224,0.0556682424276915,40.8719267192088,1e+06
"PWR-1E",0.0963401111981784,NA,0,80.7319777603643,0.511360649226293
"SNU-182",0.0961343951872782,NA,1.57438528054231,88.9644211151727,0.00407262226498132
"SNU-398",0.0110537941552621,NA,4,98.1253478428624,0.0340587256827423
"CHP-212",0.0780620838933115,NA,4,88.3173133497476,0.0197976373122739
"TYK-nu",0,NA,0.591877265358668,100,0.281927078980111
"DBTRG-05MG",0.0539762054143024,NA,0,89.2047589171395,0.000112032535694817
"ESO-51",0.00876827061858238,NA,4,95.5814697909012,0.508391538192024
"RPMI-8226",0,NA,0.93076657651426,100,0.524621612256749
"OVISE",0.0799348136918818,1546341.03913427,0.147481722508942,3.11316308911471,1e+06
"DiFi",0.386551265849623,0.100616155906045,1.34493126585666,21.9021736612256,0.0655486237980882
"KG-1",0,NA,0.804017801657206,100,0.803058084543596
"ARH-77",0.0124422833833673,NA,4,94.3301953640272,0.439530089412237
"EBC-1",0,NA,0.872268595330729,100,1.62973229599691
"HuO9",0,NA,0,100,0.0361547565974205
"Raji",0,NA,1.34675627891812,100,5.16669638201695
"Granta-519",0,NA,0.523023668094221,100,0.145011544988061
"TC-71",0.00449632692836478,3.31635328921668,4,0,3.31635328921668
"HuO-3N1",0,NA,0,100,0.0338234952319234
"BT-474",0.0529860609595872,NA,4,85.9134845087153,0.148825449619435
"RERF-LC-Sq1",0.175488575789859,1.57772244030657,1.05277069317849,42.0822063897676,0.274020806239157
"RD",0.0381370849887226,NA,4,94.8833851627627,0.0116153340939517
"CAL-51",0.0720447545926464,NA,0.208590652634591,88.497509768088,0.00479265724690869
"IMR-5",0.0109724821834363,NA,0,97.8055035633127,111.456252106572
"BPH-1",0.214889945340025,7.46797510181502,0.684767953908448,46.6668694284067,0.143107015707085
"SNU-1",0.0109454593411087,NA,4,95.4394020473299,0.381264708066432
"JSC-1",0.0346999040907741,NA,4,91.6231891663288,0.114396565746183
"SAT [Human HNSCC]",0.181819352133292,1.08170752629852,1.10007035566299,38.3587180897978,0.287554461126976
"P30/OHK",0.00230979208856891,5.55761556760702,4,42.9097448858346,3.4104482719695
"NCI-H2405",0.0715516720802026,NA,0.200550581333195,74.4824517127205,8.26802627964403
"C2BBe1",0.0931628495152458,NA,0,81.3674300969508,75370.7307310517
"TCCSUP",0.0465429334071761,NA,4,87.0308168663452,0.167686314410365
"HuP-T4",0.0639944286796553,NA,4,82.9368996176661,0.149962288517681
"A101D",0.051077071994427,NA,0,89.7845856011146,1.66462017123945
"GA-10",0.0654743890672113,NA,4,90.4573914322904,0.0174899337479286
"CESS",0.0156393179088442,NA,4,89.5147025493024,0.716764283480486
"RT-4",0.142480291804542,NA,4,83.3684316785418,0.00535892803545208
"NCI-H1155",0,NA,0,100,0.0462427235067392
"COLO 678",0.0901732413122065,NA,2.05302187400485,78.9246017960663,0.104225667693783
"A-172",0.048701778107727,NA,4,87.7320615262281,0.128875414953395
"647V",0.0517902580025938,NA,4,93.998899843245,0.00512501089178995
"EC-GI-10",0.148991908367424,NA,4,54.8594825053763,0.204611476515822
"LN-18",0,NA,0.291372895979728,100,5.31739642457142
"M14",0.0781187243518967,NA,0,84.3762551296207,0.000608454799552029
"KYSE-140",0.130736671061028,NA,4,58.35424296128,0.228740862508537
"COLO 829",0.0528263886174665,NA,0.0393787845450201,89.9526429750692,0.004585386975452
"EPLC-272H",0.189362872448246,12616.4943501257,0.12062834420338,0,12616.4943501257
"G-361",0.0530350843558115,NA,0.111855889782809,61.4308453813487,1e+06
"GDM-1",0.0266113659031723,5.08392093911609,1.35426022917034,0,5.08392093911609
"JHH-1",0.0409566221346856,NA,4,83.6321930684172,0.355234529847557
"MM1.S",0,NA,1.03760734766177,100,1.32361637671245
"MOLT-16",0.022012578722052,NA,4,93.3887951882782,0.200558552569214
"NCI-H1693",0.130986842612375,675.06908575677,0.210956648322407,0,675.06908575677
"NCI-H1781",0.0912771992133621,NA,0.969972525813097,63.6123218961181,0.434372824110426
"NCI-H2141",0.00555798954117507,NA,4,97.9305767959476,0.312914900294709
"OE21",0.214399016534183,NA,1.2824506894221,59.3789260624742,0.0519647829494212
"Panc 08.13",0.108999721080244,NA,1.74896761184898,89.1000201363297,2.54011990390492e-06
"UPCI-SCC-090",0.12724704367126,NA,4,59.3421184554188,0.230255571324035
"SU.86.86",0.032734619786814,NA,2.1106715601622,95.3340779582387,0.0156251022319704
"SU-DHL-10",0.0605136124992488,NA,0.824295730750182,65.7014389271974,1.01667835676796
"SUIT-2",0.0581455375540738,NA,0,88.3708924891853,0.00587016568489974
"SUP-HD1",0.0151081090068813,NA,2.58135447804914,88.5507505141854,0.835606321850606
"NOS-1 [Human osteosarcoma]",0.0469661892161367,NA,0,90.6067621567727,0.53699817669882
"CFPAC-1",0.107934571387978,115.506919135293,0.299323623544313,0,115.506919135293
"A2058",0.0523659262310827,NA,0,89.5268147537835,0.00320951768778145
"CAL-27",0.220218902165255,NA,0.614784376110247,58.4033644220914,0.0488462336375214
"COLO 205",0.0289374718671954,NA,0.143036398297734,67.1350483748317,1e+06
"COR-L23",0.0311719173594304,NA,0,93.7656165281139,223.137210848482
"DAN-G",0.068427797932647,21214.0030265293,0.211150674212432,0,21214.0030265293
"EW-1",0.042103027857165,NA,1.15078431547925,85.7821785366746,0.281176675248495
"GP5d",0.0537968874491654,NA,0,89.2406225101669,0.0163875709280255
"NCI-H2722",0.0172382644126829,NA,0,96.5523471174634,0.0315061256203656
"HCC15",0.107298178788835,NA,0.73138109152449,87.7872615443775,0.00162001095446175
"MFE-319",0.0591875109271191,NA,0.119298251546592,52.2174671838817,1e+06
"NCI-H1876",0.04375,NA,0,91.25,1e-06
"NCI-H661",0,NA,0.718293209909151,100,0.00578207291844602
"T-47D",0.0895489235808929,NA,0,82.0902152838214,0.0210599191564311
"U-87MG ATCC",0.082140831080492,NA,0,83.5718337839016,0.113860856444099
"MC/CAR",0.00393232238463481,3.43617549248346,4,0,3.43617549248346
"23132/87",0.0911638137722543,21.8315195199677,0.445446006588109,0,21.8315195199677
"ATN-1",0,NA,0.280234406143299,100,2.57732380163631
"BB49-HNC",0.0478842200396572,NA,3.11310571976397,76.3218671712757,0.496823456503272
"SK-N-BE(2)-M17",0,NA,0,100,7.46462488302962
"BFTC-909",NA,NA,NA,NA,NA
"BICR 10",0.0736558636636558,NA,0,85.2688272672688,0.000184021547647214
"BV-173",0.00327223486874299,3.60606020970475,4,0,3.60606020970475
"CAL-29",0.11328642208,NA,4,83.285804743503,0.0185273481734918
"COLO 678.1",0.0985172582323576,NA,4,86.3683220902594,0.0135837457924588
"COR-L311",0,NA,1,100,2
"DG-75",0,NA,1.15972910559497,100,0.70479467528346
"EW-13",0.0394822514746491,NA,0,92.1035497050702,0.0015166300175472
"GCT",0.0448366165613638,NA,0,91.0326766877272,0.00125044867925865
"Lu-135",0.00319373519800262,3.629015789544,4,0,3.629015789544
"MOLP-8",0,NA,1,100,0.632511068943707
"SF268",0.0696820383636167,NA,0,86.0635923272767,0.000803383840677258
"SNU-61",0.056741541846161,NA,4,94.075231941311,0.00244195359386058
"HC-1",0.0100733037745211,NA,4,96.3382639143162,0.299128701683139
"A-704",0.0436090682446115,NA,4,92.0545149857669,0.0451434608032948
"ALL-PO",0.057594037308255,1.99506172466458,1.74780722462078,0,1.99506172466458
"AM-38",0,NA,0,100,16.7607977995686
"P32/ISH",0.0292673649085682,NA,4,94.5088606965148,0.0503702363278078
"SUP-B15",0,NA,0.808729107209557,100,0.565032382775334
"MHH-CALL-2",0.0149959701104296,NA,4,94.081227028396,0.347615028610761
"ES-2",0,NA,0.178585970798731,100,0.00957034045818537
"NUGC-4",0.0614843028166398,NA,4,88.1428955397113,0.0556565842357937
"HCC1187",0,NA,0.14616330977601,100,257.96676451265
"NEC8",0.0352352876122424,NA,0,92.9529424775515,0.00245159137853238
"CAL-78",0.0319956865988262,NA,0.893071758545719,95.1518111347365,0.0184506122956286
"AN3-CA",0.0013058748772774,4.56824196963822,4,0,4.56824196963822
"DU4475",0.00619833372566884,3.08709759127303,4,5.84100827232671,2.99269628812126
"PaTu 8902",0.0309980058306427,NA,0,93.8003988338715,0.00490196573892115
"HT-1080",0.0112405885793129,NA,4,96.3569741467054,0.2373938602372
"HCC1806",0.105124920253506,NA,1.04170614776553,67.7610338926201,0.229898018558995
"HOP-62",0.028733476236651,NA,0,94.2533047526698,0.0079795815790255
"JIMT-1",0.0104375196048466,NA,0,97.9124960790307,0.410508260997865
"Rh1",0.0455071636866548,NA,4,85.3106034017107,0.235360559038242
"RC-K8",0.0340199906746434,NA,4,94.0508155566207,0.0385151211858792
"SU-DHL-5",0.0273489687665669,4.44694438749505,1.64422399665426,22.9183245145543,3.06269787873519
"A3/Kawakami",0.0139051811076726,NA,4,91.593699005861,0.63967106634436
"A3/Kawakami.1",0.0100029716473822,2.66261362381895,4,0,2.66261362381895
"CL-40",0.0074049483853631,NA,0,98.5190103229274,0.00738241354971791
"COLO 792",0,NA,0,100,0.0103558429583023
"COLO 824",0.116959141732205,NA,4,75.8540193006274,0.0704677622967875
"HCC1143",0.0465764980111524,NA,4,89.4029949001233,0.0960629231874709
"HCC1143.1",0.0311118954563943,NA,1.88707299599844,84.4223904800462,0.52432991675646
"HCC1143.2",0.0966783369783137,NA,4,72.0906263881708,0.182773806954931
"HEC-1",0,NA,0.115218175169634,100,0.00762422241278961
"Hs 445",0.0054866907507534,3.16227766016838,3.96875,0,3.16227766016838
"HT-55",0.0589717145099413,NA,2.20017047934198,75.8298152571921,0.374998942567959
"HuP-T3",0.0155326706952098,NA,4,95.3438780150614,0.199676483553857
"JVM-2",0.0204912067101127,NA,4,83.2066281983184,0.868547753916851
"JVM-2.1",0,NA,0,100,1e+06
"JVM-2.2",0,NA,1.23222119896414,100,0.320662444979462
"NCI-H2228",0.056470125626789,NA,0.105681455507939,62.2996818919678,1e+06
"SNU-5",0.000936275763439828,4.97085121186246,4,0,4.97085121186246
"NUGC-3",0.14795709184567,NA,4,51.3585929048542,0.244672978217011
"OACP4 C",0.0193255403730024,NA,4,94.1393532379913,0.205052225664381
"OCI-M1",0.00871098877379864,NA,4,95.8130491132247,0.47563263990757
"OCI-M1.1",0.00623295916187536,3.03761422745731,4,0,3.03761422745731
"OCI-M1.2",0,NA,0.915403391468781,100,2.53612357091337
"OV56",0.00892989376110383,NA,4,94.0165394261009,0.716320441303276
"RS4;11",0,NA,1.04451707150466,100,10.2873415203919
"SCC-3",0.00396589841236812,NA,4,98.3682022672439,0.37333743940317
"SK-ES-1",0,NA,0.130567967182633,100,0.0271930976985375
"SU-DHL-8",0.0257882985336927,NA,3.30157666632323,94.2284251561644,0.0913460647460533
"TK [Human B-cell lymphoma]",0,NA,1,100,0.0632622157394545
"A3/Kawakami.2",0,NA,2.27789969834769,100,94.449285465772
"NCI-H747",0.175113959302819,NA,2.02763398708868,81.1399554521709,0.00261644347123587
"NB1",0.123288911493938,NA,0,75.3422177012124,0.00921183779764423
"HPAC",0.0631726374760431,NA,0,87.3654725047914,0.283286637675051
"EW-16",0.0407002382742016,1720.24265959081,0.328012004916217,0,1720.24265959081
"OSC-20",0.0921348535546149,NA,4,86.5904862423591,0.0173744456672232
"EGI-1",0.0234403487157674,NA,0,95.3119302568465,0.230258621048257
"SBC-5",0.0328125,NA,0,93.4375,1e-06
"NCI-H2369",0.0527017376552915,NA,0,89.4596524689417,1.06314146242062
"H9",NA,NA,NA,NA,NA
"OACM5.1 C",0.203706175713105,NA,4,73.7670559503638,0.00936261412751985
"U2OS.3",0.0464693965055758,NA,0,90.7061206988848,0.216442772639211
"A-375.2",0.0247984252770007,NA,0,95.0403149445999,0.0264404393106685
"A-375.3",0.0433264683443681,NA,0,91.3347063311264,0.0231659766868746
"HT-29.2",0,NA,0,100,1e+06
"HT-29.3",0,NA,0,100,0.0829505886254617
"HT-29.4",0,NA,0,100,0.0419080031599032
"A-549",0.0681283979242936,NA,0,86.3743204151413,0.00212090203440432
"HCT 15.3",NA,NA,NA,NA,NA
"HCT 15.4",0.0817343143384649,NA,4,75.299424738081,0.203430460480954
"HCT 15.5",0.0733888842949657,19353988314040,0.116634774560842,42.9355367087221,1e+06
"A-375.4",0.101901062458219,NA,4,89.6549174523233,0.00169326832188517
"U2OS.4",0.073158514904701,NA,0,85.3682970190598,0.0368614711739715
"C32 [Human melanoma].3",0.0743634385017898,NA,0,85.127312299642,0.00143643778374881
"C32 [Human melanoma].4",0.0574629582035638,NA,0,88.5074083592872,0.207225829317516
"C32 [Human melanoma].5",0.0349203782644313,NA,0,93.0159243471137,0.0111374139679171
"PC-14.3",0.377507379565569,0.577488820269085,0.932387134345419,48.8743788998004,0.00987393499407733
"PC-14.4",0.401260236285111,NA,0.683175114023499,50.9517117547976,0.00323565630769776
"PC-14.5",0.333244996013288,NA,1.53544499759356,61.7290207641185,0.00403789216609283
"A-549.1",0.0903121604766909,NA,0.524977310884067,85.6767080641314,0.0176615904705492
"A-549.2",0.0963105039010316,NA,0.808179961748466,83.8968444419559,0.0292462173652129
"MHH-ES-1.3",0.0142635183011244,NA,0,97.1472963397751,0.0120976210496749
"MHH-ES-1.4",0,NA,0.743425501325337,100,0.372756354959056
"MHH-ES-1.5",0.0257201417217099,NA,0,94.855971655658,0.0524609627578233
"SNU-C2B.3",0.0484330261658792,16650.9303780748,0.247207622765121,0,16650.9303780748
"SNU-C2B.4",0.0577650418975456,41782.7383588517,0.214266181378165,0,41782.7383588517
"SNU-C2B.5",0.121321213299749,NA,0,75.7357573400502,0.0596769379609556
"SW620.3",0.027200767883834,NA,0,94.5598464232332,4.94410566104527
"SW620.4",0.03125,NA,0,93.75,1e-06
"SW620.5",0,NA,0,100,0.785100006801355
"HT-144",0.0866382543751966,NA,0,82.6723491249607,0.0821589153594282
"HuH-1",0.029418479354271,NA,4,94.8013898899449,0.0401314723604862
"LB771-HNC",0.0446244507415648,NA,0,91.075109851687,6.4812574642457e-05
"LCLC-97TM1",0,NA,0.511005945997437,100,0.00363837205595369
"NCI-H196",0.0899119737634424,NA,-2.77555756156289e-17,84.4739364594711,0.00290349565646249
"NCI-H1963",0.0868786461716057,NA,0.0162697659676076,83.1555303915554,0.0013072960034032
"NH-12",0.0600884310757914,NA,4,91.958360224387,0.0114670545950402
"OAW42",0.0772776939681925,NA,0,84.5444612063615,0.0332563321107034
"PFSK-1",0.162442464977616,NA,2.36331410482295,83.7557534288061,1.9207388015369e-06
"RERF-GC-1B",0.0600074619925035,NA,4,81.0974752738857,0.223227298833072
"TE-6",0.251360158270278,0.902641732478957,0.497541712954696,0,0.902641732478957
"A-253",0.0464568899652893,13.2569851706355,0.713186439168352,0,13.2569851706355
