"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"QGP-1",0,NA,0.947868226209179,100,978.621685189023
"A-172",0.0274123199005606,NA,4,96.588275051555,0.0194202617949004
"A101D",0.0668749257034724,NA,4,80.4888111604315,0.468599467605534
"8-MG-BA",0.086704985332228,3467.50408362249,0.245260921021089,0,3467.50408362249
"SW948",0.119289897823444,NA,4,59.6739418950069,0.648079109397744
"HuTu 80.1",0.123276993256478,388.211143306402,0.299953115366446,20.3921266889902,67.6716548656721
"RERF-LC-KJ",0.0344210410127771,NA,4,80.1732327063813,1.51036938854687
"SU.86.86",0.05745811092959,NA,2.77927937248814,80.9238851398972,0.625039662700021
"NCI-H345",0,NA,0,100,1e+06
"C-4-I",0.0156608804806424,NA,0,96.8678239038715,41.572081402156
"CHP-134",0.0782028468818708,NA,0,84.3594306236258,27.4444756753104
"CAL-120",0.0570930519776066,NA,0,88.5813896044787,0.00129840693991675
"HCC1806",0.0566370011391488,20733.6888668987,0.24768699829821,0,20733.6888668987
"EW-18",0.0723861772986787,NA,4,68.6799469860388,1.01356838456704
"FaDu",0.0796575566930621,26.8190280280032,0.574004491201873,0,26.8190280280032
"B-CPAP",0.126763679423861,NA,1.47563174494542,87.3236277320676,1e-06
"BALL-1",0.116276033205248,NA,0.630144499063932,52.811115448845,1.66726042068312
"Jiyoye",0.0340713029386789,NA,4,85.6190448521121,0.973691580436969
"Panc 02.03.1",0.205315621372301,19.7837082129308,0.392380006752057,29.1280955793005,2.13485159208475
"SUIT-2",0.0162640578691197,NA,0,96.747188426176,3.47824933513875
"NCI-H2227",0.0329116806477206,NA,4,84.9724001792354,1.10217733801319
"G-402",0.145792760536941,NA,0.67964765835249,71.9758327904918,0.133507159407609
"GOTO",0.0541059256095708,NA,4,74.5213959652302,1.15412148403162
"CADO-ES1",NA,NA,NA,NA,NA
"BT-549",0.0297193267806429,NA,4,94.2907250564653,0.13723185976165
"SiHa",0.0664149052106665,NA,0,86.7170189578667,1.9638701609347
"Hep-G2/C3A",0.0345821815850249,NA,4,89.9254021781265,0.466953156093844
"SNU-81",0,NA,0.507558395188961,100,0.00681029486671466
"BB49-HNC",0.211712057916377,2.05969945758686,0.715818152712967,0,2.05969945758686
"ZR-75-30",0.0385644739497007,NA,4,88.2115415052578,0.521969477268979
"BT-549.1",0.118989446413465,NA,0,76.202110717307,0.0120561996390459
"Evsa-T",0,NA,0,100,38.302669283601
"NEC8",0.0643569232844582,NA,4,68.5127152760762,1.21963501136126
"SF268",0.0840286085856223,NA,4,90.3186747441139,0.0123728321775631
"PaTu 8902",0.110343326982292,NA,1.74168028579379,79.8191800116353,0.114301355975101
"HEY",0.078300139179707,26836.4123527048,0.210860692079894,0,26836.4123527048
"NCI-H1781",0.0331517080464886,8.11232752879798,1.63347903517373,0,8.11232752879798
"DAN-G",0.127311898015906,NA,0.961586419082395,61.2152654177255,0.579707481578983
"HCC78",0.102191924622216,NA,1.28005684627924,80.3913990137185,0.136162931679129
"NUGC-3",0.0298399601037759,NA,4,83.857334206758,1.39674446321141
"KYSE-410",0.0616792240922244,NA,1.04476893603083,78.7649397549221,0.75804578621437
"HCC78.1",0.0951356607966784,NA,0.164826461431726,81.1773951778232,0.138128463916456
"DAN-G.1",0.115580558568305,NA,1.2557747158035,61.0676207694754,0.683953712160453
"CAL-27",0.044593972647634,NA,1.77626697469192,67.6987338816823,2.16016629099322
"NCI-H1781.1",0.0395066905674187,NA,4,88.3058237461423,0.484797483545654
"ASH-3",0.0936855012744088,NA,4,88.9988149592767,0.0138856762955772
"NUGC-3.1",0.1210175644716,NA,0.274442055169014,52.6944973737776,10.0570764975664
"TE-4",0.0189204924869716,7.3772518161929,2.61201953215224,11.5820320693976,6.66934900534626
"NCI-H661",0.0351244861464424,NA,0,92.9751027707115,1.45528654929263
"VA-ES-BJ",0.0438183199924326,NA,3.14112091416591,87.4866283276134,0.445249559933451
"CAL-51",0.0647711554674277,5.9969663887167,1.30043389176899,0,5.9969663887167
"CAL-33",0.105827657563726,3.16904797483569,1.55348066093511,9.50792664045031,2.76671520059911
"Daoy",0.124941902924335,NA,4,86.2707831079191,0.00911179837912193
"Detroit 562",0.101340706415412,4.92406394257493,1.06440842028581,11.7180135446855,3.83147451288505
"AN3-CA",0.0156024139196213,5.83565887916948,4,0,5.83565887916948
"EBC-1",0.088833804639144,NA,4,88.9891717648094,0.0189790377600986
"EC-GI-10",0.0528202087227145,NA,4,80.521682867893,0.768368228001469
"Calu-6",0.0741573680527958,NA,0,85.1685263894408,0.00219664275272874
"ES-2",0.0212301987942993,NA,0,95.7539602411401,8171.20561843073
"ES4",0.0718839375316292,NA,0.11366230450585,50.9529249508297,1e+06
"CHP-212",0.208043175205233,2.40828739039208,0.930650576042295,36.5121793808107,0.589220339817469
"ETK-1",0.0974141884732368,NA,4,76.9779537025417,0.26894571750386
"COLO 829",0.0601613211240663,NA,4,90.6375283083812,0.059070824549789
"GCT",0.00840245599976426,6.99328239423191,4,0,6.99328239423191
"NCI-H2373",0.131632551429952,27134.1368030888,0.159600355226484,0,27134.1368030888
"KYSE-410.1",0.119513886936345,NA,4,73.3787848939762,0.225033067058716
"NCI-H2369",3.3638917753849e-10,NA,1.39273499714963,99.7915291879654,74114.1513637415
"NUGC-3.2",0.169711256139989,NA,1.70926121348814,83.0288726794235,1.70810510337588e-06
"VA-ES-BJ.1",0.0576384270205431,NA,0.334676827817751,87.4838530896073,0.267177480889854
"CAL-78",0.030380855086603,8.5012502188353,1.65536540360422,0,8.5012502188353
"EW-1",0.0764475804329594,NA,4,67.8528592712675,0.967745140127457
"CAL-29",0.191506014550839,1.67668658440982,1.16644201271098,17.4211630706745,1.16134992613183
"OE19",0.0736908873501196,NA,1.82380023116403,62.2466521004592,1.36371984897783
"Jurkat",0,NA,0,100,992977.841906482
"PL4",0.0587842033924734,3017.86279565923,0.296560681255186,0,3017.86279565923
"RD",0.0521795891174794,NA,4,73.2043050563525,1.30413387625501
"OVTOKO",0.0528939640302051,NA,4,92.7813351477684,0.0316849896769109
"NH-12",0.103742942040078,NA,4,72.4972690702361,0.36934373234837
"IGROV-1",0.393570121250714,0.366539587130122,0.709318602176663,8.16647544581121,0.285061039822819
"AsPC-1",0.0352452482287969,NA,0,92.9509503542406,0.79137799932629
"Rh30",0.0897152511119284,21.5184301810852,0.569644042343864,0,21.5184301810852
"NCI-H661.1",0,NA,0,100,154.589040718388
"COR-L23",0.1107056888123,NA,4,87.7847055656277,0.00937217993063047
"Daoy.1",0.111772622681898,NA,1.25328978796377,83.9896675250687,0.0379481589863384
"G-401",0.191076987177867,NA,0.402230773044967,66.1110215590038,0.0756728142119569
"Evsa-T.1",0.0932783124635706,5756324.59118191,0.13905862944443,10.8018794518619,1e+06
"Calu-6.1",0.108867249521195,NA,4,88.3288606943642,0.00762744139132387
"EC-GI-10.1",0.161286265716314,NA,4,81.6990292589136,0.0112488646574344
"HCC78.2",0.188366197712169,50.5164229805914,0.322867652183862,23.7885009394843,6.83475971875947
"AN3-CA.1",0.172028651699539,NA,1.78300100684105,64.0182213243964,0.184104110470835
"HuH-1",0.0970759875237408,NA,4,65.3796543881803,0.720902289916113
"CAL-33.1",0.20478785534409,1.31067925224057,1.39582225580797,22.8528016561315,0.846191495690894
"ASH-3.1",0.064677043016242,NA,4,88.91572064195,0.0888372373948749
"GCT.1",0.0568188219039892,NA,4,82.0854555585916,0.55919326020878
"Detroit 562.1",0.0366377848992996,6.16172574827373,1.99929490749992,0,6.16172574827373
"ALL-PO",0.06129479611976,NA,4,68.0006034861991,1.33325062582979
"TE-4.1",0.0360411707970927,NA,4,73.2859513693206,1.98107158176229
"COLO 792",0.190755434629642,NA,0.425479040187316,67.792619645321,0.0565695482302394
"EPLC-272H",0.173014884507359,10.4284730928423,0.438032092555469,4.59003749360724,8.37048974041196
"ESO-51",0.00633836764327272,NA,0,98.7323264713455,0.0412685440628733
"CFPAC-1",0.155964177003141,NA,1.67153886701223,84.3961848655804,0.000222244275640095
"NCI-H2591",0.0301950045213259,NA,4,87.6084961003274,0.929244567198155
"ARH-77",0.0911008787281557,3.19928527223867,4,47.5137068892035,1.51077067852833
"Daudi",0.0648614705941008,NA,4,57.2248005730633,1.7610131203214
"ME-180",0.140643288713214,2.92002043650704,1.24283699982516,26.8426035654948,1.57188363298632
"ALL-SIL",0.0421961042255625,NA,4,80.8486109598156,1.09214337760248
"CA46",0.034956938644126,NA,4,79.8534710754995,1.51137418451728
"COLO 829.1",0.0561927596432032,NA,4,89.9115706429157,0.106681904087648
"Granta-519",0,NA,0,100,0.483005957916299
"NCI-H2369.1",0.0795312700344528,483.071497147365,0.326636231853641,0,483.071497147365
"DBTRG-05MG",0.0535823458626715,NA,0,89.2835308274657,1.32026953255315
"EGI-1",0.0390594977461876,NA,4,89.6258774085041,0.371135639283493
"LXF 289",0.0100006440271713,6.65697732261763,4,0,6.65697732261763
"NCI-H513",0.0318197274071544,NA,1.45115325220394,87.9768524034987,0.844785368845534
"NCI-H2373.1",0.0729962049979166,NA,4,78.5678613381119,0.475641839176237
"CHP-212.1",0.181276149059009,NA,2.55673671477307,62.7257882555393,0.173819930106971
"GB-1",0.0558196818489557,1550.08587853599,0.327630069900751,0,1550.08587853599
"DK-MG",0.0287363916168308,NA,4,84.4966228015844,1.39185939603947
"GI-ME-N",0.0909667282996875,NA,0,81.8066543400625,0.000780978012879438
"AU565",0.102626629668703,NA,2.4510006896117,64.3292982122796,0.68751421245593
"G-361",0.0477556102769596,NA,0,90.4488779446081,0.010353396751211
"EW-16",0.160645497444608,59.2413979815201,0.35851016956864,24.5365385483065,9.02002170739941
"LN-18",0,NA,0,100,1.51708195799899
"ETK-1.1",0.0437880663461668,NA,4,74.8874337665592,1.50241524849038
"BT-474",0.251946564804487,3.77962473381744,0.44543304426539,18.7936519792309,1.31170189433806
"SNU-61",0.110357259730968,NA,0.0732667069034934,54.3947566009142,1e+06
"AM-38",0.00668476120190385,7.45035432671358,4,0,7.45035432671358
"DMS 53",0.0188518819285507,NA,1.45408468493492,86.7201640914788,2.26550080987765
"HeLa",0,NA,0.165977659068915,100,41.5004877457664
"SW1463",0.0222810932076152,NA,4,97.0173584981702,0.0287054434454127
"NCI-H2122",0.162308364923614,2.17366645720749,1.43468271956221,34.5070133867188,0.960562735760212
"LN-405",0.0565189465385464,NA,0.665148117926579,84.2066877510535,0.5376614515986
"MOLT-16",0.0502134032063903,NA,4,76.3683408454897,1.15311996933718
"RC-K8",0,NA,0.846454846186056,100,33.4233960070124
"SK-MM-2",0,NA,1.37877102072703,100,404.865886025748
"P12-Ichikawa",0.144785060219207,NA,2.01794202810093,61.2597936975846,0.379315235899302
"GA-10",0.16297073386823,3.32931133141925,0.75637213752037,0,3.32931133141925
"CESS",0.044136495797845,7.08852888354595,1.51827493610456,0,7.08852888354595
"HTC-C3",0.108172103764216,NA,0.301249977484567,87.8037086729028,0.000108131218805269
"KMRC-20",0.0211648177320206,NA,4,81.2317729938707,2.32066583636954
"HT-1080",0,NA,0,100,0.266002199242399
"HT-3",0.0609069617598783,NA,0,87.8186076480244,0.232316295460418
"SK-N-BE(2)-M17",0.0627053848150929,NA,1.20670760611956,53.9096254946208,2.69349429640932
"KP-1N",0.012837466818315,NA,4,91.646871552778,1.73587124370307
"JHH-1",0.0599773280406374,NA,4,87.0769320070236,0.202649089511025
"TK [Human B-cell lymphoma]",0.0458116917554329,NA,4,84.0529428846859,0.687469766871335
"HOP-62",0.00348150373614275,8.87000007819731,4,0,8.87000007819731
"EJM",0.0568747212532107,NA,4,76.1441720837389,0.963704219904862
"KM-H2",0.0898277804922491,1090.66171092634,0.275683606756416,0,1090.66171092634
"KOPN-8",0.155074881696925,1.25675540360258,4,44.2045890135334,0.733296006868506
"HC-1",0,NA,0,100,0.389421703247218
"JJN-3",0,NA,0,100,184.174663958811
"A-204",0.0449971955765267,NA,4,81.8135335367909,0.905481054824644
"JIMT-1",0.0229141553386634,6.65161643392416,2.51200481224792,0,6.65161643392416
"HCC15",0.0556151879043902,NA,4,92.8758921270461,0.0227462354048663
"SNU-1",0,NA,1,100,0.0500175646263872
"NCI-H1650",0.0977894747529323,139.269017673241,0.356524030074921,0,139.269017673241
"NCI-H1693",0.0966894337113507,NA,4,90.0351789371016,0.00531206104435985
"Lu-99A",0.150268067136321,34.338389729741,0.39995806920046,19.171753474115,10.2487742559129
"Hs 445",0.0465671352621307,NA,0.25753019446949,92.7184618649897,0.0148288948125843
"OVCAR-3",0.00366480827308202,8.75130996367546,4,0,8.75130996367546
"OS-RC-2",0.0737400167038744,NA,2.15074950850527,70.1931169083073,0.916283283233884
"SW780",0.02187843412687,NA,4,91.2743358453698,0.884960836880058
"OE21",0.0479549580191183,NA,4,71.2751025416312,1.582174963671
"OACM5.1 C",0.0314039345349554,NA,0,93.7192130930089,3.29228684976637
"OAW42",0.109869136947168,19.0641577588216,0.516577642595304,0,19.0641577588216
"MHH-CALL-2",0.067334684658211,NA,4,72.4979979108531,0.921816900582064
"Karpas-231",0,NA,0.200212344880452,100,1.99065180783038
"JHH-4",0.0784234026147936,NA,0,84.3153194770413,0.0218793650905399
"ESO-26",0.147568199902806,NA,4,83.4416530929483,0.0104727147871916
"MC/CAR",0,NA,1.22552989159389,100,1e+06
"A-704",0.183023682503752,NA,4,77.0446388765382,0.0202694812762378
"NCI-H446",0.100722910581361,NA,0,79.8554178837278,0.110240516956562
"NCI-H2405",0.0229103278988416,NA,0,95.4179344202317,5.10672210013744
"NCI-H1417",0.0834921933465271,NA,4,71.2318635187073,0.673594496669758
"SW872",0.119375479911828,98852711.48388,0.112156305676113,20.134160392734,999082.185813586
"SK-MG-1",0.123321394674465,NA,0.384966929361571,50.4181450720814,4.04944295687703
"RL95-2",0,NA,0.679779116732501,100,0.00321950820431642
"OVCAR-4",0,NA,0,100,0.490334421216459
"LB996-RCC",0.117245672774373,NA,0,76.5508654451255,5.91981679325275e-05
"IMR-5",0.0708032274002904,NA,0,85.8393545199419,0.00265885712608327
"HT-144",0.0441744289305644,NA,0,91.1651142138871,0.0466105950506167
"OV56",0.0469620307910161,NA,0,90.6075938417968,0.0343825523975633
"UMC-11",0,NA,0.324772118224057,100,0.434162631121116
"TT2609-C02",0.0113195167342971,NA,0,97.7360966531406,8718.08276358706
"SU-DHL-8",0,NA,0.0748131034507049,100,0.0465207354143203
"SKN-3",0.129516551658071,NA,2.09882481005098,87.0483448188087,1e-06
"SiSo",0,NA,0,100,0.0140513520324633
"HCC827",0.0709649859882108,NA,1.55770634064782,80.3848011942117,0.416053527934591
"HEC-1",0.0113171778351707,NA,4,86.3205490281337,2.90027602871771
"Hs 746.T",0.0938125697524207,NA,0,81.2374860495159,0.0017530338645108
"J82",0.0907623706891348,NA,0.0717856263795666,63.1356854767298,1e+06
"JHH-6",0.116766376674442,NA,3.29828333218465,66.7968144961162,0.440633432211838
"Karpas-45",0.0305718623221668,NA,4,78.5250157149587,1.87961308851133
"LN-229",0.0526970922360542,NA,3.42502114025031,81.6790731510232,0.685924737028816
"MHH-PREB-1",0,NA,0.804673561159752,100,0.159278135029151
"MOLM-13",0.034695806338114,NA,4,85.1610303031716,0.994825979096364
"MOLT-13",0.0041672131418824,NA,0,99.1665573716235,225.473462231451
"NCI-H1048",0.0768835084767822,NA,4,61.8685341182229,1.24321985318416
"NCI-H1944",0.104222658600956,NA,4,81.470591118347,0.102726708984573
"NCI-H2228",0.125010773128424,18.2474359612725,0.585700700453228,27.6734774804642,4.60651779331643
"OVISE",0.101278786616776,28.2885899718762,0.489026666481296,0,28.2885899718762
"P32/ISH",0.0206223314161616,NA,4,79.6991599976603,2.51771999772507
"RERF-LC-Sq1",0.127946041469459,4.11890730259909,0.882179524514634,0,4.11890730259909
"RPMI-8866",0.0408265139258604,NA,4,66.7507691158239,2.1594514309161
"SCC-3",0,NA,1,100,1.58127767235927
"SK-ES-1",0.0400273092225924,NA,4,81.9357250548548,1.08270724759167
"SUP-M2",0,NA,1.61028051040114,100,25.0964348092714
"TCCSUP",0.051241363456273,NA,4,80.2578611441064,0.832631998802493
"WM278",0.0296602521342299,NA,4,89.7604071093952,0.676215856887416
"YAPC",0.0240909852964052,16.9059640974915,1.22224825152161,0,16.9059640974915
"HCC1143",0.144178342922252,NA,4,84.0503274984916,0.00953622751047691
"MDA-MB-231",0,NA,0.38414299336863,100,0.235990890007611
"MFE-319",0.0222794740140447,NA,4,93.2386603294487,0.513475024197843
"MOLP-8",0.229589954309681,1.79413231896963,0.962838329303524,37.3342425423358,0.43102192471356
"MSTO-211H",0,NA,0.357841565049255,100,1.89066968991545
"NCI-H1155",0,NA,2.68380867403694,100,1e+06
"NCI-H1623",0.186401343451395,2.97659547104229,0.676167558432947,0,2.97659547104229
"SK-N-DZ",0.0765875507313417,NA,4,82.306482863957,0.251478014961234
"SW1573",0.0629089821389405,NA,4,77.4735946681572,0.726572735226957
"BT-20",0.329160021599957,0.487559028453163,1.07974599838912,18.7585395036953,0.315408091982214
"COLO 824",0.0550987226445379,NA,4,77.5278846160382,0.919578963933192
"DU4475",0,NA,0.854530839647792,100,0.458601239801892
"HOP-92",0.0755732930734992,NA,3.50269967164167,82.5071651733306,0.252929492434983
"HuP-T3",0.0803931612470823,NA,4,82.2259022451072,0.219866160389379
"KG-1",0,NA,0,100,5958.3546783193
"Mel JuSo",0.0130070368823872,NA,4,94.2415492395684,1.05099667168232
"MES-SA",0.0734640288038626,NA,0.00638197354326489,85.3026175300714,0.174368191746099
"NCI-H1568",0.108811621567112,NA,4,81.49519470481,0.0861090390680211
"OVCAR-8",0.0251515768422999,NA,4,78.9235167722486,2.21352949421791
"P30/OHK",0.0909395032835636,NA,2.15590491013965,67.2123593256076,0.741681148128826
"SW756",0.0560345123324115,NA,1.90764806243261,85.3752674030818,0.355639077307343
