"","aac_recomputed","ic50_recomputed","HS","E_inf","EC50"
"TE-12",0.189179753897763,NA,1.17822183286166,61.1679863709769,0.0693358618148282
"LP-1",0,NA,0,100,0.146297863839933
"LP-1.1",0.00505747784174632,NA,0,98.9885044316507,1e+06
"LP-1.2",0,NA,0,100,86653.9179434838
"SKM-1",0.107590077884654,NA,4,85.3861821212501,0.0123725582333147
"HSC-3",0.145752422098999,NA,4,72.7133318020022,0.0499682865000324
"PCI-04B",0.155379003391576,NA,4,64.9076260463609,0.0939328593524269
"LS513",0.214534687502941,NA,4,62.0742498452408,0.0401927767819646
"SNU-407",0.134018764288354,404.728351680895,0.220895016455307,0,404.728351680895
"SNU-1040",0.124346588300895,NA,1.36879904372923,74.5227328445986,0.0687980112360935
"A-427",0.37880332277186,0.0580776302781238,4,30.7364557161308,0.0457562511914612
"SK-GT-4",0.0615416829011285,NA,0.0259368674795997,86.1772162259735,307.220291079892
"RCM-1 [Human rectum adenocarcinoma]",0,NA,1.03240953759587,100,19.0508096238494
"COLO 678",0,NA,0.974916922773314,100,0.00912270635360244
"LoVo",0.0230347904894813,NA,0,95.3930419021037,831.660355911724
"SNU-175",0.290902072810541,0.181203894761775,1.73502005834287,35.6490521590558,0.0882526330135487
"LS180",0.132578212921259,3.98335663792664,0.552445257079873,0,3.98335663792664
"OACP4 C",0.115005748012313,NA,2.64087184229862,64.3118059849209,0.216177022906356
"NCI-H2135",0,NA,0,100,17.2469299755542
"CL-34",0.168506399976259,0.673496627781732,1.98841705480801,41.5140910134385,0.27602988943274
"ABC-1",0.0710179142442983,13.5737226631832,0.573633867218692,0,13.5737226631832
"SK-MEL-5",0,NA,0.141083204068379,100,92126.1787481925
"T84",0.139948667818201,NA,1.38811718598967,60.6972195247829,0.174860878993693
"EM-2",0.546480926733751,0.0140661906393528,1.17900478844401,33.432654915302,0.00551179974929013
"LP-1.3",0.0283957263001867,NA,0,94.3208547399627,6.6519607788298
"OVK18",0.140816499911546,NA,4,83.8463444622187,0.00481782513548267
"A-427.1",0.292367044087987,2.09104123655467,0.269545489684147,0,2.09104123655467
"NCI-H841",0.314963755810748,NA,2.94526132110052,51.6020406549301,0.0223213768730929
"Lu-139",0.102446405559559,NA,4,82.3643790380757,0.0361779102082324
"MRK-nu-1",0.174138157570269,NA,4,78.904346734031,0.00666704199061253
"NCC010",0.0416010977950906,NA,1.49186972648162,60.8027509219842,1.26294359387718
"RKN",0.112837177328137,NA,0.338473184599557,71.3129267193071,0.261828981326688
"TE-15",0.175560290796857,NA,4,71.461069929181,0.0285552483822595
"HuTu 80",0.202809302784158,NA,4,61.8600582234402,0.0508042647062988
"OSC-20",0.139791308478835,NA,4,77.5937138887825,0.0268837372700779
"5637",0.220659489397386,NA,0.677337424067201,60.3642452065762,0.039275627479574
"CaR-1",0.106774871609202,NA,4,78.9749310687955,0.0599252111155832
"H-EMC-SS",0.151316757946591,NA,0.214152711187774,56.018276192113,1.46870455497749
"A2058",0.0178096539727031,2.23985334641568,4,0,2.23985334641568
"SW1116",0.0971569754208647,NA,4,70.5264589524802,0.205207596428584
"LS180.1",0.000320153245550009,6.5143189538547,4,0,6.5143189538547
"786-O",0.169918627823905,NA,4,78.7173269583993,0.00804692154360154
"8505C",0,NA,0,100,0.0191254883033167
"42-MG-BA",0.129814115473449,NA,4,76.9956739396203,0.0405741390601482
"VMRC-RCZ",0.00849417023470257,2.78881349381627,4,0,2.78881349381627
"639V",0.0110734754459386,2.58574672634719,4,0,2.58574672634719
"BHT-101",0.210076829853507,NA,4,67.2082274672528,0.0239472020709598
"BPH-1",0.248127612999099,0.99775719077682,0.58438692858291,25.0107586511201,0.304497654763053
"UACC-257",0.0188805692342297,NA,4,96.7970100303104,0.0341006422500921
"LoVo.1",0.0371919259882256,NA,0,92.5616148023549,1e+06
"23132/87",0.178907508472822,NA,4,65.3628618967437,0.0564404062200533
"WM793",0.156444684288198,NA,0.545615854513407,71.6321190550676,0.038976658893995
"Panc 02.03",0.0957259280306094,360.78126428394,0.273194971290932,0,360.78126428394
"C2BBe1",0,NA,0,100,2330.49529590665
"SW837",0,NA,1.00392203130062,100,3.73007792479583
"AGS",0.142712065947815,NA,4,72.8030214213507,0.0533267226378222
"647V",0,NA,0.362795330356567,100,0.00500060419834922
"BFTC-909",0.0864622261244987,NA,4,80.4183935840726,0.0947298869566004
"QGP-1",0.0405164458991623,NA,0,91.8967108201675,76.4075546691728
"A-172",0.152453869545628,NA,4,74.2314971827484,0.0335952420422275
"A101D",0.173942639480042,NA,4,69.2339892279028,0.0402754572123271
"8-MG-BA",0.216842687298076,NA,0.644039283911471,66.5359518616032,0.0173006218307552
"SW948",0.260804306186063,0.202617479662652,2.26569702836996,39.6820441323114,0.100966102151975
"HuTu 80.1",0.236807870179188,NA,4,64.2754020298992,0.0205380861334574
"RERF-LC-KJ",0.00783637494800799,2.85229599429204,4,0,2.85229599429204
"SU.86.86",0,NA,0.978968196901186,100,0.00208181086175341
"NCI-H345",0,NA,0,100,325.563127754513
"C-4-I",0.00155760024230246,NA,3.921875,72.5,3.16227766016838
"CHP-134",0.399880467256784,0.241262040359756,0.336111302259863,0,0.241262040359756
"CAL-120",0.104387059939354,NA,4,86.7552134458078,0.0086394756030715
"HCC1806",0.0807773954684256,NA,4,86.6733027944055,0.0303927653310627
"EW-18",0.553858820473132,0.0254158813968694,0.612266745822315,19.6325955867345,0.0112563949547705
"FaDu",0.113285004613922,NA,1.46967014530951,68.0846982065228,0.175380615700769
"B-CPAP",0.142273024546228,NA,0.850978554324842,77.9560230841618,0.0203604031056265
"BALL-1",0.507150624718213,0.0535280274683479,0.176465222263487,0,0.0535280274683479
"Jiyoye",0.293245031182959,30.8834276038733,0.433357079836107,47.396049406983,0.0337551656588131
"Panc 02.03.1",0.127933284242295,NA,1.0095821423349,68.0612912788336,0.131822925939323
"SUIT-2",0.0257835395392294,NA,0,94.8432920921541,0.00297440254450064
"NCI-H2227",0.312999041536269,7.84301210975291,0.167390372427941,0,7.84301210975291
"G-402",0.129100017719215,NA,4,76.6916264516253,0.0436035089035762
"GOTO",0.177935034324793,99261309917.2134,0.0683461259695308,27.2249442430476,1e+06
"CADO-ES1",0.303154234019219,0.65116713820339,0.413834944005541,0.918264262943702,0.622644354051208
"BT-549",NA,NA,NA,NA,NA
"SiHa",0.0762921459855561,NA,0,84.7415708028888,0.00129493367001865
"Hep-G2/C3A",0.0255907536941865,107.009165620439,0.561906988761193,0,107.009165620439
"SNU-81",0.114432008479218,NA,4,82.5307931929473,0.0216781652155782
"BB49-HNC",0.185714352677473,NA,2.45581084729378,66.9925526393761,0.0410330610637762
"ZR-75-30",0.00485894306686385,NA,0,99.0282113866272,33.0875168612591
"BT-549.1",0.141421869541145,NA,4,82.5175392178189,0.00747916310851375
"Evsa-T",0.11307467490813,NA,2.22817404362079,80.8765543993274,0.0336481149280167
"NEC8",0.226504171359748,NA,4,64.6164220621902,0.02402998431206
"SF268",0.123596271797,NA,4,81.9065270349983,0.0178596604325444
"PaTu 8902",0.109976653215592,NA,0.0667982787483379,55.8707929734284,1e+06
"HEY",0.135632894619386,NA,4,75.0007916839955,0.0471528054445761
"NCI-H1781",0.207231952135723,NA,0.540089168670777,61.0826667758379,0.0465385490237589
"DAN-G",0.105851757679341,NA,4,78.4720801539533,0.0669972260692019
"HCC78",0.215766022869249,16.6401892183238,0.358745957938372,35.2886202592165,0.549692354343628
"NUGC-3",0.0544308946891009,NA,4,90.8643680639237,0.0326391271568163
"KYSE-410",0.0818217488122465,NA,4,90.93163802025,0.00386234999336072
"HCC78.1",0.256967417918146,2.13988533951721,0.330796054706205,0,2.13988533951721
"DAN-G.1",0.0837396723924014,NA,1.29534792316883,68.9962913528671,0.332390957462277
"CAL-27",0.381259128996272,0.0464112383983563,4,35.2817830634438,0.0341856983221516
"NCI-H1781.1",0.214905547137195,NA,4,62.5804882942817,0.0378632724970064
"ASH-3",0.0152828171606137,NA,0,96.9434365678773,748.277538930675
"NUGC-3.1",0.267047144377049,NA,4,54.1329003281442,0.0358512268296791
"TE-4",0,NA,1,100,2
"NCI-H661",0.0061034268442339,3.05500940838635,4,0,3.05500940838635
"VA-ES-BJ",0.141359586360133,NA,1.03464811876868,65.3592125347721,0.124197851354046
"CAL-51",0.277179913271529,3.71272914254476,0.248627239137755,0,3.71272914254476
"CAL-33",0.326185752010772,0.138946624097808,1.67078344328273,29.88478925438,0.0805685171791668
"Daoy",0.236020794304461,NA,4,63.6326293473032,0.0226047761491764
"Detroit 562",0.337883421289518,0.0595614041299957,3.95130746185687,40.8004828888323,0.0388059817184948
"AN3-CA",0.22265990262835,NA,4,56.6100381318627,0.0577653630004101
"EBC-1",0.093096391231881,NA,1.62994331986619,83.2471201940779,0.0429298786464345
"EC-GI-10",0.142021150015558,NA,4,78.5789014642738,0.0205202263249861
"Calu-6",0.0792641052672442,4.88891159636504,0.749542511161943,0,4.88891159636504
"ES-2",0.092806647291923,7.55473640629772,0.580046890431242,0,7.55473640629772
"ES4",0,NA,0,100,4.40556653735623
"CHP-212",0.474861001264653,0.0249572349655599,2.36184324514938,31.7851330264507,0.0162748787070359
"ETK-1",0.143552661030688,156.160248508108,0.238830151853992,0,156.160248508108
"COLO 829",0.0601351097290162,NA,4,86.9366249767595,0.0832021774798388
"GCT",0.120317746381725,NA,1.94769167561748,79.0730594841181,0.0376443433196444
"NCI-H2373",0.0648553049028714,NA,2.42133403854064,86.2727213610425,0.0765263662111939
"KYSE-410.1",0.0591149191362088,NA,4,91.068712264317,0.0206782949636717
"NCI-H2369",0.00255345634878662,3.84640070667067,4,0,3.84640070667067
"NUGC-3.2",0.104960136849654,NA,4,81.0292821483799,0.0437857464826472
"VA-ES-BJ.1",0.129253612333245,NA,4,77.0992990637025,0.0405444649200882
"CAL-78",0.176199140016139,1.7693165066391,1.04157954196025,43.224312526632,0.259680808140306
"EW-1",0.197821119375073,NA,0.295258116699837,50.5630698685445,0.279669238141365
"CAL-29",0.0188023622030501,NA,4,86.9411925773947,0.743306958005782
"OE19",0.339550167275042,NA,1.14875200368432,51.917844492353,0.0139759163557244
"Jurkat",NA,NA,NA,NA,NA
"PL4",0.193538779791694,786.680515708638,0.154434179959084,0,786.680515708638
"RD",0.100498454772456,NA,4,79.5724205538469,0.0668681809012577
"OVTOKO",0.0938073019017789,NA,0.0480235032757617,69.8605938079693,1e+06
"NH-12",0.424041886950581,0.0159726399554801,4,47.958981754368,0.00717952848443578
"IGROV-1",0.254533283859472,NA,2.90885546020032,71.1657863087624,0.00434627612909399
"AsPC-1",0,NA,0,100,6.58046111649038
"Rh30",0.0769806207779839,NA,4,92.0459075053746,0.00218956983894383
"NCI-H661.1",0,NA,0.0826552804961056,100,160.953343715972
"COR-L23",0.114938959777964,NA,4,85.3979797934372,0.00869909022766674
"Daoy.1",0.405837191314223,0.032501672532415,2.42489930270986,43.3380824515699,0.0141551048594992
"G-401",0.371296226798365,0.0870273284581242,1.61919671612102,46.8937541193747,0.0156454647912408
"Evsa-T.1",0.217113535158912,NA,4,63.2044013311437,0.0339628942805656
"Calu-6.1",0.226438138452172,NA,4,74.8104368894635,0.00395877202981921
"EC-GI-10.1",0.240286750338843,NA,4,68.104760220558,0.0109899530603422
"HCC78.2",0.302715632922553,0.686537708410499,0.744897739317951,42.9594028984941,0.0494016810877205
"AN3-CA.1",0.158002804028659,3.47233855934774,0.495924602046179,0,3.47233855934774
"HuH-1",0.108404692475574,NA,4,83.027753370504,0.0242671580995422
"CAL-33.1",0.335695894231599,0.080837817112804,4,33.4681738698338,0.0612988439030141
"ASH-3.1",0.0748433484470696,NA,1.08206730156708,73.3564855758174,0.322824698666935
"GCT.1",0.0690369326061164,NA,4,90.3269098386946,0.0144560854858202
"Detroit 562.1",0.239728440383322,1.04931199059034,1.27800089014173,48.0418453453774,0.083151517508988
"ALL-PO",0.515873157466944,0.0349385368502941,1.23901484951527,19.0197048514602,0.0237422931041883
"TE-4.1",0.0824939376760659,NA,0,83.5012124647868,0.0558242118623962
"COLO 792",0.137992050986617,12572444567547926,0.0723172067043046,40.6973178983946,1e+06
"EPLC-272H",0.217738309939042,NA,0.691783581178227,65.315713433245,0.0215677777928211
"ESO-51",0.0936039063983668,NA,0.559822708289069,72.7066656858733,0.280499625150746
"CFPAC-1",0.00876614593641663,2.76422511616742,4,0,2.76422511616742
"NCI-H2591",0.0593392655313885,4364.19251073044,0.258268350975264,0,4364.19251073044
"ARH-77",0.311800487746806,0.418038235659618,0.524217375116809,1.73931417336485,0.390736228259322
"Daudi",0.141619697207177,NA,4,56.617904051261,0.209785669389194
"ME-180",0.0504879636308136,NA,4,74.8900595202659,0.499222051532363
"ALL-SIL",0.354811454930339,0.0632819802105261,4,34.609003776467,0.0471361646733774
"CA46",0.0756013727126921,3.8902122833143,0.855825623799068,0,3.8902122833143
"COLO 829.1",0.160802917104308,NA,2.57189152783057,82.782395323411,0.00273478018141631
"Granta-519",0.108782158306773,46.9877746665838,0.345215000852829,0,46.9877746665838
"NCI-H2369.1",0.0345847752560756,NA,4,88.9014414586215,0.232421360554309
"DBTRG-05MG",0.0788369687892824,NA,0.892714462116241,76.340290354784,0.22916269858545
"EGI-1",0.00436372192639683,3.34282730914234,4,0,3.34282730914234
"LXF 289",0.177509037552717,NA,4,70.4617579073456,0.0315011333157673
"NCI-H513",0.001461178402773,4.43929758470903,4,0,4.43929758470903
"NCI-H2373.1",0.0380947783807878,NA,4,90.3583788170463,0.130556817272989
"CHP-212.1",0.465737862381565,0.0320532040341538,1.62672144862441,32.3434697341646,0.0169033278955901
"GB-1",0.0802982050332278,NA,0,83.9403589933545,0.00968566612830989
"DK-MG",0.189105275889504,16.5246422905272,0.278457317169992,0,16.5246422905272
"GI-ME-N",0.0757042467342494,NA,0,84.8591506531501,69.6952490724411
"AU565",0.0269292133063543,NA,4,80.8470250588606,0.761228647420324
"G-361",0.124389834086485,6475.83751829079,0.173000577509372,0,6475.83751829079
"EW-16",0.243386363653973,NA,1.62509836360903,50.2221762567071,0.0683202581087182
"LN-18",0.113528975229765,19.8675561923132,0.397796651867136,0,19.8675561923132
"ETK-1.1",0.0783241134384729,NA,4,78.0352881892467,0.170351233425983
"BT-474",0.138041471286614,NA,1.49366897024184,80.5331604182699,0.0144285156001984
"SNU-61",0.104263087102237,NA,4,74.3842899810342,0.120237746993485
"AM-38",0.20168077482516,26.7107619617448,0.251878316982781,8.89541990777344,12.2717066515438
"DMS 53",0.0349686227804192,8.23636398455667,0.953366811995832,0,8.23636398455667
"HeLa",0.109392472421653,63.2972738620731,0.32677488474037,0,63.2972738620731
"SW1463",0.0708373021659479,NA,0.97931029018028,62.5814420669513,0.751060268311898
"NCI-H2122",0.36125667341933,0.0773279276976784,2.4896139838576,31.7975759889745,0.0515309049431648
"LN-405",0.0718149626111101,NA,0,85.637007477778,0.0015229250849507
"MOLT-16",0.520873570928932,0.0453324945818981,1.60892143505116,7.30979872838109,0.0410909685348795
"RC-K8",0.0746704982088973,NA,4,83.3539851154328,0.0902394787333021
"SK-MM-2",0.445588434382402,0.0498185481707014,1.48551669947398,26.5917577983549,0.0298892210308805
"P12-Ichikawa",0.51301183384052,0.0493141723234763,1.60157662580507,6.38718610497171,0.0452804602812706
"GA-10",0.373401191563722,0.140364515013045,1.122644182546,11.4551164744554,0.111326664477395
"CESS",0.334148138572208,0.255688797705447,0.736926698968578,27.0994688033358,0.0886184624865194
"HTC-C3",0.161082996454043,219.748634480105,0.209572833864346,0,219.748634480105
"KMRC-20",0.144776599541108,NA,4,75.8898708155076,0.0316027196672683
"HT-1080",0.0579789213696041,NA,0,88.4042157260792,0.132469586701819
"HT-3",0.123392843672107,288.668781550498,0.243009285448806,0,288.668781550498
"SK-N-BE(2)-M17",0.228149516581591,NA,1.33012681030012,55.8166447731607,0.0563678144437395
"KP-1N",0.0315760051900666,NA,4,92.476778811571,0.110150205231051
"JHH-1",0.0612250181628424,NA,4,90.3868213944913,0.0245760470699237
"TK [Human B-cell lymphoma]",0.309060658550879,0.591974894391755,0.686422614144615,40.2294129345823,0.0548706396357045
"HOP-62",0.0816219671323569,NA,1.34303430824305,76.4346388193726,0.188166493853875
"EJM",0.0347382231364281,8.97742558992759,0.925458181207342,0,8.97742558992759
"KM-H2",0.131521909724731,5.24849711713922,0.791070666672641,40.088215567483,0.678571798032105
"KOPN-8",0.39543857160887,0.0555890210199911,3.46966595239436,28.6505375362933,0.0434981398460114
"HC-1",0.0665030255141437,NA,0.111245628937108,86.3528357332733,0.100437115213808
"JJN-3",0.11820368279713,NA,4,79.8752339812672,0.0346019216588844
"A-204",0.139843015889749,NA,0.570927652238962,77.1294138895919,0.0225497056588317
"JIMT-1",0.106166614322003,NA,4,88.7915395508513,0.0026971910672899
"HCC15",0.305341313940063,0.249454952235437,1.03161759780547,33.3103764795161,0.0861139331689445
"SNU-1",0,NA,0,100,2.74143734894175
"NCI-H1650",0.181197382909411,NA,1.40587731377551,74.3057783396828,0.0147140107542393
"NCI-H1693",0.0457701416076637,NA,0,90.8459716784673,0.0144274773494329
"Lu-99A",0.205771249692018,NA,0.528028062239319,54.2955001823586,0.101974753853863
"Hs 445",0.188266375546263,NA,4,72.8034615500636,0.016766201827405
"OVCAR-3",0.0378335179466053,NA,0,92.4332964106789,0.00495416157456251
"OS-RC-2",0.152222503538235,NA,0.799685965928583,77.0869262133445,0.0169691558811158
"SW780",0.0895182742290922,NA,0.0778324930762077,84.324537270064,0.00156490562023212
"OE21",0.0758663297971798,NA,4,88.2457013832457,0.0231668685913975
"OACM5.1 C",0.177770652630022,NA,0.798078337615688,79.0716923365026,0.00279461714310918
"OAW42",0.103232761148871,NA,1.06110499001591,87.7705408627261,0.00409632794307603
"MHH-CALL-2",0.300373361633228,NA,4,51.7008574331931,0.0272560530730491
"Karpas-231",0.317208821661092,NA,2.74681795116944,57.0971252507638,0.0120774386679799
"JHH-4",0.126742308723024,19.7952599189851,0.36984391180139,0,19.7952599189851
"ESO-26",0.128527478561772,NA,0,74.2945042876456,0.0295158281311534
"MC/CAR",0.506875590276984,0.0590322566951672,0.486964894638226,0,0.0590322566951672
"A-704",0.224806434341084,NA,4,72.7396438930721,0.00670451725001424
"NCI-H446",0.338244619134235,0.0627939445083893,2.9194415629461,45.2321625761261,0.0280746095153651
"NCI-H2405",0.0148828584796019,NA,0,97.0234283040796,0.613496970084443
"NCI-H1417",0.318641272205345,0.767066621817556,0.33650394712062,0,0.767066621817556
"SW872",0.0796192922179071,NA,0.823057150441342,81.9998910012664,0.0990892089146502
"SK-MG-1",0.109028836987973,233.079258640565,0.26922854784989,0,233.079258640565
"RL95-2",0.11339080381719,NA,0,77.321839236562,0.00202304879162123
"OVCAR-4",0,NA,0,100,2.79721780747394
"LB996-RCC",0.171856426390594,NA,4,73.2193651405327,0.0237691869658415
"IMR-5",0.539537616156039,0.0322417113411431,1.70640061135078,13.416203504475,0.0268475690629552
"HT-144",0.118707427113255,NA,4,80.814244657538,0.0278604426865003
"OV56",0.119872761352216,NA,1.72929056794786,88.0127219027295,1e-06
"UMC-11",0.369711741693402,NA,3.38030067126607,53.0039987384689,0.00871487722718742
"TT2609-C02",0.0812634684419795,1778449.09561415,0.14571293843526,4.02351859167491,1e+06
"SU-DHL-8",0.0721580736448894,10.3304529342102,0.754124296425214,29.6770211441126,3.13083526502112
"SKN-3",0.143978746579702,NA,0,71.2042506840597,0.0978610086132742
"SiSo",0,NA,0,100,0.00759596544723698
"HCC827",0.0613067036248963,6.69384179705228,0.77604193434256,0,6.69384179705228
"HEC-1",0.0363972547399168,NA,0.0695574840192736,91.737204050806,2.00200290483012
"Hs 746.T",0.0831463601408132,NA,4,85.7093557210303,0.0359493372291616
"J82",0.104119720133243,NA,4,84.6361335141435,0.0185393205087266
"JHH-6",0.0938356611319749,NA,4,74.264338074813,0.161167668561088
"Karpas-45",0.304650094084467,0.32364775284389,0.737410311119498,0,0.32364775284389
"LN-229",0.0345142758369706,5.90302757134628,1.10631538215725,0,5.90302757134628
"MHH-PREB-1",0.079253675092528,NA,4,88.5509155191777,0.0167681369524059
"MOLM-13",0.571501955955668,0.0166421564408895,4,19.6652992172049,0.0146876402947092
"MOLT-13",0.344120092359132,0.224398267023435,0.968559397096227,43.142833122643,0.0288526605609268
"NCI-H1048",0.311264219034398,0.118485637397279,2.08991391070137,41.2842297558685,0.0513633707260114
"NCI-H1944",0.123971676591185,NA,4,83.0228763508242,0.0128958730576551
"NCI-H2228",0.174256377821678,NA,4,67.0901298056772,0.0516016482945293
"OVISE",0.0525605573736405,NA,0,89.4878885252719,0.0264370520822352
"P32/ISH",0.661245838532371,0.0177024561060084,3.51179057424501,3.84093968117588,0.017304091874024
"RERF-LC-Sq1",0.185409104927656,114.486406446425,0.204199321184985,0,114.486406446425
"RPMI-8866",0.300249198003776,0.22537358489921,1.19766130475606,32.061251914732,0.0957628426474723
"SCC-3",0.204705324301518,NA,4,62.2912399985873,0.0470519325005502
"SK-ES-1",0.461748749307847,0.0526212494204123,1.82562376360233,17.7028767775369,0.0414183995349476
"SUP-M2",0.51222411915911,0.0292764226512751,2.74661119242279,19.701542604557,0.024395599686198
"TCCSUP",0.172309642969004,1654198.31614603,0.0936579099469206,2.3113228108874,997979.356854303
"WM278",0.031447497522535,NA,4,94.7192562475576,0.032705949576103
"YAPC",0,NA,0.733796471409595,100,0.10151754301936
"HCC1143",0.131179060064853,NA,4,80.0816368464462,0.0211554072955975
"MDA-MB-231",0.0749028704905938,1346.54587186341,0.263763788659733,0,1346.54587186341
"MFE-319",0.115890846869182,NA,0.527091597838605,69.86246603137,0.19414487951963
"MOLP-8",0.170806948173957,26.6590444712127,0.27777700370446,0,26.6590444712127
"MSTO-211H",0.0627009791800641,31.4183729653303,0.959222930932328,47.0171140005909,1.66265939429356
